TimeT,AccT,VelT,PosT
4202,12.2449104761905,-1.2268275,0.306706875
4206,7.33760047619048,0,0
4211,7.33760047619048,0,0
4215,7.33760047619048,0,-0.392585
4220,7.33760047619048,-1.962925,0.49073125
4224,-0.514099523809518,0,0
4229,-0.514099523809518,0,0
4233,-0.514099523809518,0,0
4238,-0.514099523809518,0,-0.049073
4242,-0.514099523809518,-0.196292,0.0392584
4247,-1.49555952380952,0,0
4251,-1.49555952380952,0,0
4256,-1.49555952380952,0,0
4260,-1.49555952380952,0,0
4265,-1.49555952380952,0,0
4269,-1.49555952380952,0,0
4274,-1.49555952380952,0,0
4278,-1.49555952380952,0,0.1472195
4283,-1.49555952380952,0.7360975,-0.184024375
4287,1.44883047619048,0,0
4292,1.44883047619048,0,0
4296,1.44883047619048,0,0.098146
4301,1.44883047619048,0.49073,-0.1226825
4305,3.41175047619048,0,0
4309,3.41175047619048,0,0
4314,3.41175047619048,0,0
4318,3.41175047619048,0,0.0981465
4323,3.41175047619048,0.4907325,-0.122683125
4327,5.37468047619048,0,0
4332,5.37468047619048,0,0
4336,5.37468047619048,0,-0.392585
4341,5.37468047619048,-1.962925,0.49073125
4345,-2.47701952380952,0,0
4350,-2.47701952380952,0,0
4354,-2.47701952380952,0,0
4359,-2.47701952380952,0,0
4363,-2.47701952380952,0,0
4368,-2.47701952380952,0,0
4372,-2.47701952380952,0,0
4377,-2.47701952380952,0,0.3435115
4381,-2.47701952380952,1.374046,-0.2748092
4386,4.39321047619048,0,0
4390,4.39321047619048,0,0
4395,4.39321047619048,0,0
4399,4.39321047619048,0,0.0981465
4404,4.39321047619048,0.4907325,-0.122683125
4408,6.35614047619048,0,0
4413,6.35614047619048,0,0
4417,6.35614047619048,0,0
4422,6.35614047619048,0,0
4426,6.35614047619048,0,0
4431,6.35614047619048,0,0
4435,6.35614047619048,0,0
4440,6.35614047619048,0,-0.1962925
4444,6.35614047619048,-0.78517,0.157034
4449,2.43029047619048,0,0
4453,2.43029047619048,0,0
4457,2.43029047619048,0,-0.1472195
4462,2.43029047619048,-0.7360975,0.184024375
4466,-0.514099523809518,0,0
4471,-0.514099523809518,0,0
4475,-0.514099523809518,0,0
4480,-0.514099523809518,0,0.0981465
4484,-0.514099523809518,0.392586,-0.0785172
4489,1.44883047619048,0,0
4493,1.44883047619048,0,0
4498,1.44883047619048,0,0
4502,1.44883047619048,0,0
4507,1.44883047619048,0,0
4511,1.44883047619048,0,0
4516,1.44883047619048,0,0
4520,1.44883047619048,0,0.098146
4525,1.44883047619048,0.49073,-0.1226825
4529,3.41175047619048,0,0
4534,3.41175047619048,0,0
4538,3.41175047619048,0,0.0490729999999999
4543,3.41175047619048,0.245365,-0.0613412499999999
4547,4.39321047619048,0,0
4552,4.39321047619048,0,0
4556,4.39321047619048,0,0
4561,4.39321047619048,0,-0.147219
4565,4.39321047619048,-0.588876,0.1177752
4570,1.44883047619048,0,0
4574,1.44883047619048,0,0
4579,1.44883047619048,0,0.2453655
4583,1.44883047619048,0.981462,-0.1962924
4588,6.35614047619048,0,0
4592,6.35614047619048,0,0
4596,6.35614047619048,0,0
4601,6.35614047619048,0,0.0490730000000001
4605,6.35614047619048,0.196292,-0.0392584000000001
4610,7.33760047619048,0,0
4614,7.33760047619048,0,0
4619,7.33760047619048,0,0
4623,7.33760047619048,0,0
4628,7.33760047619048,0,0
4632,7.33760047619048,0,0
4637,7.33760047619048,0,0
4641,7.33760047619048,0,-0.2453655
4646,7.33760047619048,-1.2268275,0.306706875
4650,2.43029047619048,0,0
4655,2.43029047619048,0,0
4659,2.43029047619048,0,0
4664,2.43029047619048,0,0
4668,2.43029047619048,0,0
4673,2.43029047619048,0,0
4677,2.43029047619048,0,0
4682,2.43029047619048,0,-0.1962925
4686,2.43029047619048,-0.78517,0.157034
4691,-1.49555952380952,0,0
4695,-1.49555952380952,0,0
4700,-1.49555952380952,0,0
4704,-1.49555952380952,0,-0.049073
4709,-1.49555952380952,-0.245365,0.06134125
4713,-2.47701952380952,0,0
4718,-2.47701952380952,0,0
4722,-2.47701952380952,0,0.049073
4727,-2.47701952380952,0.245365,-0.06134125
4731,-1.49555952380952,0,0
4735,-1.49555952380952,0,0
4740,-1.49555952380952,0,0
4744,-1.49555952380952,0,0.049073
4749,-1.49555952380952,0.245365,-0.06134125
4753,-0.514099523809518,0,0
4758,-0.514099523809518,0,0
4762,-0.514099523809518,0,0.049073
4767,-0.514099523809518,0.245365,-0.06134125
4771,0.467360476190482,0,0
4776,0.467360476190482,0,0
4780,0.467360476190482,0,0
4785,0.467360476190482,0,-0.147219
4789,0.467360476190482,-0.588876,0.1177752
4794,-2.47701952380952,0,0
4798,-2.47701952380952,0,0
4803,-2.47701952380952,0,0.1962925
4807,-2.47701952380952,0.78517,-0.157034
4812,1.44883047619048,0,0
4816,1.44883047619048,0,0
4821,1.44883047619048,0,0
4825,1.44883047619048,0,-0.0490735
4830,1.44883047619048,-0.2453675,0.061341875
4834,0.467360476190482,0,0
4839,0.467360476190482,0,0
4843,0.467360476190482,0,0
4848,0.467360476190482,0,0
4852,0.467360476190482,0,0
4857,0.467360476190482,0,0
4861,0.467360476190482,0,0
4866,0.467360476190482,0,0
4870,0.467360476190482,0,0
4875,0.467360476190482,0,0
4879,0.467360476190482,0,0
4883,0.467360476190482,0,0.0981465
4888,0.467360476190482,0.4907325,-0.122683125
4892,2.43029047619048,0,0
4897,2.43029047619048,0,0
4901,2.43029047619048,0,0
4906,2.43029047619048,0,0.0981459999999999
4910,2.43029047619048,0.392584,-0.0785167999999999
4915,4.39321047619048,0,0
4919,4.39321047619048,0,0
4924,4.39321047619048,0,0.1472195
4928,4.39321047619048,0.588878,-0.1177756
4933,7.33760047619048,0,0
4937,7.33760047619048,0,0
4942,7.33760047619048,0,0
4946,7.33760047619048,0,-0.1472195
4951,7.33760047619048,-0.736097500000001,0.184024375
4955,4.39321047619048,0,0
4960,4.39321047619048,0,0
4964,4.39321047619048,0,-0.1962925
4969,4.39321047619048,-0.9814625,0.245365625
4973,0.467360476190482,0,0
4978,0.467360476190482,0,0
4982,0.467360476190482,0,0
4987,0.467360476190482,0,0.4416585
4991,0.467360476190482,1.766634,-0.3533268
4996,9.30053047619048,0,0
5000,9.30053047619048,0,0
5005,9.30053047619048,0,-0.1962925
5009,9.30053047619048,-0.78517,0.157034
5014,5.37468047619048,0,0
5018,5.37468047619048,0,0
5022,5.37468047619048,0,0
5027,5.37468047619048,0,-0.0981465
5031,5.37468047619048,-0.392586,0.0785172
5036,3.41175047619048,0,0
5040,3.41175047619048,0,0
5045,3.41175047619048,0,0
5049,3.41175047619048,0,0
5054,3.41175047619048,0,0
5058,3.41175047619048,0,0
5063,3.41175047619048,0,0
5067,3.41175047619048,0,-0.1962925
5072,3.41175047619048,-0.9814625,0.245365625
5076,-0.514099523809518,0,0
5081,-0.514099523809518,0,0
5085,-0.514099523809518,0,-0.049073
5090,-0.514099523809518,-0.245365,0.06134125
5094,-1.49555952380952,0,0
5099,-1.49555952380952,0,0
5103,-1.49555952380952,0,0
5108,-1.49555952380952,0,-0.0981465
5112,-1.49555952380952,-0.392586,0.0785172
5117,-3.45848952380952,0,0
5121,-3.45848952380952,0,0
5126,-3.45848952380952,0,0.1472195
5130,-3.45848952380952,0.588878,0
5135,-0.514099523809518,0,0
