TimeT,AccT,VelT,PosT
6074,-0.794514761904768,0,0
6078,-0.794514761904768,0,0
6083,-0.794514761904768,0,0
6087,-0.794514761904768,0,0
6092,-0.794514761904768,0,0
6096,-0.794514761904768,0,0
6101,-0.794514761904768,0,0.1472195
6105,-0.794514761904768,0.588878,-0.1177756
6110,2.14987523809523,0,0
6114,2.14987523809523,0,0
6119,2.14987523809523,0,0
6123,2.14987523809523,0,-0.1472195
6128,2.14987523809523,-0.736097500000001,0.184024375
6132,-0.794514761904768,0,0
6137,-0.794514761904768,0,0
6141,-0.794514761904768,0,0
6146,-0.794514761904768,0,0
6150,-0.794514761904768,0,0
6154,-0.794514761904768,0,0
6159,-0.794514761904768,0,0
6163,-0.794514761904768,0,0.098146
6168,-0.794514761904768,0.49073,-0.1226825
6172,1.16840523809523,0,0
6177,1.16840523809523,0,0
6181,1.16840523809523,0,0.0490735000000001
6186,1.16840523809523,0.2453675,-0.0613418750000001
6190,2.14987523809523,0,0
6195,2.14987523809523,0,0
6199,2.14987523809523,0,-0.1962925
6204,2.14987523809523,-0.9814625,0.245365625
6208,-1.77597476190477,0,0
6213,-1.77597476190477,0,0
6217,-1.77597476190477,0,0
6222,-1.77597476190477,0,-0.0490735000000001
6226,-1.77597476190477,-0.196294,0.0392588000000001
6231,-2.75744476190477,0,0
6235,-2.75744476190477,0,0
6240,-2.75744476190477,0,0.294439
6244,-2.75744476190477,1.177756,-0.2355512
6249,3.13133523809523,0,0
6253,3.13133523809523,0,0
6258,3.13133523809523,0,0
6262,3.13133523809523,0,0
6267,3.13133523809523,0,0
6271,3.13133523809523,0,0
6276,3.13133523809523,0,0
6280,3.13133523809523,0,0
6285,3.13133523809523,0,0
6289,3.13133523809523,0,0
6294,3.13133523809523,0,0
6298,3.13133523809523,0,-0.1472195
6302,3.13133523809523,-0.588878,0.1177756
6307,0.186945238095234,0,0
6311,0.186945238095234,0,0
6316,0.186945238095234,0,0
6320,0.186945238095234,0,-0.1472195
6325,0.186945238095234,-0.736097500000001,0.184024375
6329,-2.75744476190477,0,0
6334,-2.75744476190477,0,0
6338,-2.75744476190477,0,-0.0490729999999999
6343,-2.75744476190477,-0.245365,0.0613412499999999
6347,-3.73890476190477,0,0
6352,-3.73890476190477,0,0
6356,-3.73890476190477,0,0
6361,-3.73890476190477,0,0.0490729999999999
6365,-3.73890476190477,0.196292,-0.0392583999999999
6370,-2.75744476190477,0,0
6374,-2.75744476190477,0,0
6379,-2.75744476190477,0,0
6383,-2.75744476190477,0,0
6388,-2.75744476190477,0,0
6392,-2.75744476190477,0,0
6397,-2.75744476190477,0,0.0490735000000001
6401,-2.75744476190477,0.196294,-0.0392588000000001
6406,-1.77597476190477,0,0
6410,-1.77597476190477,0,0
6415,-1.77597476190477,0,0
6419,-1.77597476190477,0,-0.0490735000000001
6424,-1.77597476190477,-0.2453675,0.0613418750000001
6428,-2.75744476190477,0,0
6433,-2.75744476190477,0,0
6437,-2.75744476190477,0,0.294439
6441,-2.75744476190477,1.177756,-0.2355512
6446,3.13133523809523,0,0
6450,3.13133523809523,0,0
6455,3.13133523809523,0,-0.0981465
6459,3.13133523809523,-0.392586,0.0785172
6464,1.16840523809523,0,0
6468,1.16840523809523,0,0
6473,1.16840523809523,0,0
6477,1.16840523809523,0,-0.098146
6482,1.16840523809523,-0.49073,0.1226825
6486,-0.794514761904768,0,0
6491,-0.794514761904768,0,0
6495,-0.794514761904768,0,-0.0490729999999999
6500,-0.794514761904768,-0.245365,0.0613412499999999
6504,-1.77597476190477,0,0
6509,-1.77597476190477,0,0
6513,-1.77597476190477,0,0
6518,-1.77597476190477,0,0.098146
6522,-1.77597476190477,0.392584,-0.0785168
6527,0.186945238095234,0,0
6531,0.186945238095234,0,0
6536,0.186945238095234,0,-0.0490730000000001
6540,0.186945238095234,-0.196292,0.0392584000000001
6545,-0.794514761904768,0,0
6549,-0.794514761904768,0,0
6554,-0.794514761904768,0,0
6558,-0.794514761904768,0,0
6563,-0.794514761904768,0,0
6567,-0.794514761904768,0,0
6572,-0.794514761904768,0,0
6576,-0.794514761904768,0,0
6581,-0.794514761904768,0,0
6585,-0.794514761904768,0,0
6589,-0.794514761904768,0,0
6594,-0.794514761904768,0,0
6598,-0.794514761904768,0,0
6603,-0.794514761904768,0,0
6607,-0.794514761904768,0,0
6612,-0.794514761904768,0,0
6616,-0.794514761904768,0,0.0490730000000001
6621,-0.794514761904768,0.245365,-0.0613412500000001
6625,0.186945238095234,0,0
6630,0.186945238095234,0,0
6634,0.186945238095234,0,0
6639,0.186945238095234,0,0
6643,0.186945238095234,0,0
6648,0.186945238095234,0,0
6652,0.186945238095234,0,-0.1472195
6657,0.186945238095234,-0.736097500000001,0.184024375
6661,-2.75744476190477,0,0
6666,-2.75744476190477,0,0
6670,-2.75744476190477,0,0
6675,-2.75744476190477,0,0.0490735000000001
6679,-2.75744476190477,0.196294,-0.0392588000000001
6684,-1.77597476190477,0,0
6688,-1.77597476190477,0,0
6693,-1.77597476190477,0,0.098146
6697,-1.77597476190477,0.392584,-0.0785168
6702,0.186945238095234,0,0
6706,0.186945238095234,0,0
6711,0.186945238095234,0,-0.2944385
6715,0.186945238095234,-1.177754,0.2355508
6720,-5.70182476190477,0,0
6724,-5.70182476190477,0,0
6728,-5.70182476190477,0,0
6733,-5.70182476190477,0,-0.0981465
6737,-5.70182476190477,-0.392586,0.0785172
6742,-7.66475476190477,0,0
6746,-7.66475476190477,0,0
6751,-7.66475476190477,0,0.0981465
6755,-7.66475476190477,0.392586,-0.0785172
6760,-5.70182476190477,0,0
6764,-5.70182476190477,0,0
6769,-5.70182476190477,0,0
6773,-5.70182476190477,0,0.098146
6778,-5.70182476190477,0.49073,-0.1226825
6782,-3.73890476190477,0,0
6787,-3.73890476190477,0,0
6791,-3.73890476190477,0,-0.1472195
6796,-3.73890476190477,-0.7360975,0.184024375
6800,-6.68329476190477,0,0
6805,-6.68329476190477,0,0
6809,-6.68329476190477,0,0.0490734999999999
6814,-6.68329476190477,0.2453675,-0.0613418749999999
6818,-5.70182476190477,0,0
6823,-5.70182476190477,0,0
6827,-5.70182476190477,0,0
6832,-5.70182476190477,0,0.1962925
6836,-5.70182476190477,0.78517,-0.157034
6841,-1.77597476190477,0,0
6845,-1.77597476190477,0,0
6850,-1.77597476190477,0,-0.1472195
6854,-1.77597476190477,-0.588878,0.1177756
6859,-4.72036476190477,0,0
6863,-4.72036476190477,0,0
6868,-4.72036476190477,0,0
6872,-4.72036476190477,0,0.1472195
6876,-4.72036476190477,0.588878,-0.1177756
6881,-1.77597476190477,0,0
6885,-1.77597476190477,0,0
6890,-1.77597476190477,0,0
6894,-1.77597476190477,0,0
6899,-1.77597476190477,0,0
6903,-1.77597476190477,0,0
6908,-1.77597476190477,0,0
6912,-1.77597476190477,0,0
6917,-1.77597476190477,0,0
6921,-1.77597476190477,0,0
6926,-1.77597476190477,0,0
6930,-1.77597476190477,0,0.0490729999999999
6935,-1.77597476190477,0.245365,-0.0613412499999999
6939,-0.794514761904768,0,0
6944,-0.794514761904768,0,0
6948,-0.794514761904768,0,-0.0490729999999999
6953,-0.794514761904768,-0.245365,0.0613412499999999
6957,-1.77597476190477,0,0
6962,-1.77597476190477,0,0
6966,-1.77597476190477,0,0
6971,-1.77597476190477,0,0
6975,-1.77597476190477,0,0
6980,-1.77597476190477,0,0
6984,-1.77597476190477,0,0
6989,-1.77597476190477,0,0.098146
6993,-1.77597476190477,0.392584,-0.0785168
6998,0.186945238095234,0,0
7002,0.186945238095234,0,0
7007,0.186945238095234,0,-0.1226825
7011,0.186945238095234,-0.49073,0.1226825
7015,-1.77597476190477,0,0
7020,-1.77597476190477,0,0
7024,-1.77597476190477,0,0
7029,-1.77597476190477,0,-0.1472195
7033,-1.77597476190477,-0.588878,0.1177756
7038,-4.72036476190477,0,0
7042,-4.72036476190477,0,0
7047,-4.72036476190477,0,0.0490729999999999
7051,-4.72036476190477,0.196292,-0.0392583999999999
7056,-3.73890476190477,0,0
7060,-3.73890476190477,0,0
7065,-3.73890476190477,0,-0.098146
7069,-3.73890476190477,-0.392584,0.0785168
7074,-5.70182476190477,0,0
7078,-5.70182476190477,0,0
7083,-5.70182476190477,0,0
7087,-5.70182476190477,0,0.0490730000000001
7092,-5.70182476190477,0.245365,-0.0613412500000001
7096,-4.72036476190477,0,0
7101,-4.72036476190477,0,0
7105,-4.72036476190477,0,0.0981459999999998
7110,-4.72036476190477,0.490729999999999,-0.1226825
7114,-2.75744476190477,0,0
7119,-2.75744476190477,0,0
7123,-2.75744476190477,0,0
7128,-2.75744476190477,0,0.1962925
7132,-2.75744476190477,0.78517,-0.157034
7137,1.16840523809523,0,0
7141,1.16840523809523,0,0
7146,1.16840523809523,0,-0.098146
7150,1.16840523809523,-0.392584,0.0785168
7155,-0.794514761904768,0,0
7159,-0.794514761904768,0,0
7163,-0.794514761904768,0,-0.0490729999999999
7168,-0.794514761904768,-0.245365,0.0613412499999999
7172,-1.77597476190477,0,0
7177,-1.77597476190477,0,0
7181,-1.77597476190477,0,0
7186,-1.77597476190477,0,-0.0490735000000001
7190,-1.77597476190477,-0.196294,0.0392588000000001
7195,-2.75744476190477,0,0
7199,-2.75744476190477,0,0
7204,-2.75744476190477,0,0.0490735000000001
7208,-2.75744476190477,0.196294,-0.0392588000000001
7213,-1.77597476190477,0,0
7217,-1.77597476190477,0,0
7222,-1.77597476190477,0,-0.0981465
7226,-1.77597476190477,-0.392586,0.0785172
7231,-3.73890476190477,0,0
7235,-3.73890476190477,0,0
7240,-3.73890476190477,0,0
7244,-3.73890476190477,0,0
7249,-3.73890476190477,0,0
7253,-3.73890476190477,0,0
7258,-3.73890476190477,0,0
7262,-3.73890476190477,0,0
7267,-3.73890476190477,0,0
7271,-3.73890476190477,0,0
7276,-3.73890476190477,0,0
7280,-3.73890476190477,0,0
7285,-3.73890476190477,0,0.294439
7289,-3.73890476190477,1.177756,-0.2355512
7294,2.14987523809523,0,0
7298,2.14987523809523,0,0
7302,2.14987523809523,0,-0.0490735000000001
7307,2.14987523809523,-0.2453675,0.0613418750000001
7311,1.16840523809523,0,0
7316,1.16840523809523,0,0
7320,1.16840523809523,0,0.1472195
7325,1.16840523809523,0.736097500000001,-0.184024375
7329,4.11279523809523,0,0
7334,4.11279523809523,0,0
7338,4.11279523809523,0,0
7343,4.11279523809523,0,-0.1962925
7347,4.11279523809523,-0.78517,0.157034
7352,0.186945238095234,0,0
7356,0.186945238095234,0,0
7361,0.186945238095234,0,-0.1472195
7365,0.186945238095234,-0.588878,0.1177756
7370,-2.75744476190477,0,0
7374,-2.75744476190477,0,0
7379,-2.75744476190477,0,0
7383,-2.75744476190477,0,0
7388,-2.75744476190477,0,0
7392,-2.75744476190477,0,0
7397,-2.75744476190477,0,0
7401,-2.75744476190477,0,-0.0981459999999998
7406,-2.75744476190477,-0.490729999999999,0.1226825
7410,-4.72036476190477,0,0
7415,-4.72036476190477,0,0
7419,-4.72036476190477,0,0.0490729999999999
7424,-4.72036476190477,0.245365,-0.0613412499999999
7428,-3.73890476190477,0,0
7433,-3.73890476190477,0,0
7437,-3.73890476190477,0,0
7442,-3.73890476190477,0,-0.0613412499999999
7446,-3.73890476190477,-0.245365,0.0613412499999999
7450,-4.72036476190477,0,0
7455,-4.72036476190477,0,0
7459,-4.72036476190477,0,0
7464,-4.72036476190477,0,0
7468,-4.72036476190477,0,0
7473,-4.72036476190477,0,0
7477,-4.72036476190477,0,0
7482,-4.72036476190477,0,0.0981459999999998
7486,-4.72036476190477,0.392583999999999,-0.0785167999999999
7491,-2.75744476190477,0,0
7495,-2.75744476190477,0,0
7500,-2.75744476190477,0,-1.275901
7504,-2.75744476190477,-5.103604,1.0207208
7509,-28.2754647619048,0,0
7513,-28.2754647619048,0,0
7518,-28.2754647619048,0,-3.14068
7522,-28.2754647619048,-12.56272,2.512544
7527,-91.0890647619048,0,0
7531,-91.0890647619048,0,0
7536,-91.0890647619048,0,0
7540,-91.0890647619048,0,-7.802626
7545,-91.0890647619048,-39.01313,9.7532825
7549,-247.141584761905,0,0
7554,-247.141584761905,0,0
7558,-247.141584761905,0,-8.6368695
7563,-247.141584761905,-43.1843475,10.796086875
7567,-419.878974761905,0,0
7572,-419.878974761905,0,0
7576,-419.878974761905,0,-8.293357
7581,-419.878974761905,-41.466785,10.36669625
7585,-585.746114761905,0,0
7589,-585.746114761905,0,0
7594,-585.746114761905,0,0
7598,-585.746114761905,0,7.655407
7603,-585.746114761905,38.277035,-9.56925875
7607,-432.637974761905,0,0
7612,-432.637974761905,0,0
7616,-432.637974761905,0,10.69794
7621,-432.637974761905,53.4897,-13.372425
7625,-218.679174761905,0,0
7630,-218.679174761905,0,0
7634,-218.679174761905,0,0
7639,-218.679174761905,0,8.931308
7643,-218.679174761905,35.725232,-7.1450464
7648,-40.0530147619048,0,0
7652,-40.0530147619048,0,0
7657,-40.0530147619048,0,11.188672
7661,-40.0530147619048,44.754688,-8.9509376
7666,183.720425238095,0,0
7670,183.720425238095,0,0
7675,183.720425238095,0,5.937848
7679,183.720425238095,23.751392,-4.7502784
7684,302.477385238095,0,0
7688,302.477385238095,0,0
7693,302.477385238095,0,0
7697,302.477385238095,0,9.569259
7702,302.477385238095,47.846295,-11.96157375
7706,493.862565238095,0,0
7711,493.862565238095,0,0
7715,493.862565238095,0,4.5637995
7720,493.862565238095,22.8189975,-5.704749375
7724,585.138555238095,0,0
7729,585.138555238095,0,0
7733,585.138555238095,0,0
7737,585.138555238095,0,1.8647795
7742,585.138555238095,9.32389749999999,-2.330974375
7746,622.434145238095,0,0
7751,622.434145238095,0,0
7755,622.434145238095,0,-0.294437999999997
7760,622.434145238095,-1.47218999999998,0.368047499999996
7764,616.545385238095,0,0
7769,616.545385238095,0,0
7773,616.545385238095,0,-2.5518035
7778,616.545385238095,-12.7590175,3.189754375
7782,565.509315238095,0,0
7787,565.509315238095,0,0
7791,565.509315238095,0,0
7796,565.509315238095,0,-4.4656535
7800,565.509315238095,-17.862614,3.5725228
7805,476.196245238095,0,0
7809,476.196245238095,0,0
7814,476.196245238095,0,-7.7535545
7818,476.196245238095,-31.014218,6.2028436
7823,321.125155238095,0,0
7827,321.125155238095,0,0
7832,321.125155238095,0,-6.3795055
7836,321.125155238095,-25.518022,5.1036044
7841,193.535045238095,0,0
7845,193.535045238095,0,0
7850,193.535045238095,0,0
7854,193.535045238095,0,-10.452575
7859,193.535045238095,-52.262875,13.06571875
7863,-15.5164547619048,0,0
7868,-15.5164547619048,0,0
7872,-15.5164547619048,0,-9.814624
7876,-15.5164547619048,-39.258496,7.8516992
7881,-211.808934761905,0,0
7885,-211.808934761905,0,0
7890,-211.808934761905,0,0
7894,-211.808934761905,0,-4.9073125
7899,-211.808934761905,-24.5365625,6.134140625
7903,-309.955184761905,0,0
7908,-309.955184761905,0,0
7912,-309.955184761905,0,-4.612873
7917,-309.955184761905,-23.064365,5.76609125
7921,-402.212644761905,0,0
7926,-402.212644761905,0,0
7930,-402.212644761905,0,-1.913852
7935,-402.212644761905,-9.56926,2.392315
7939,-440.489684761905,0,0
7944,-440.489684761905,0,0
7948,-440.489684761905,0,0
7953,-440.489684761905,0,0.294438500000001
7957,-440.489684761905,1.177754,-0.235550800000001
7962,-434.600914761905,0,0
7966,-434.600914761905,0,0
7971,-434.600914761905,0,2.0119975
7975,-434.600914761905,8.04799,-1.609598
7980,-394.360964761905,0,0
7984,-394.360964761905,0,0
7989,-394.360964761905,0,0
7993,-394.360964761905,0,5.790629
7998,-394.360964761905,28.953145,-7.23828625
8002,-278.548384761905,0,0
8007,-278.548384761905,0,0
8011,-278.548384761905,0,2.5027295
8016,-278.548384761905,12.5136475,-3.128411875
8020,-228.493794761905,0,0
8024,-228.493794761905,0,0
8029,-228.493794761905,0,6.477652
8033,-228.493794761905,25.910608,-5.1821216
8038,-98.9407547619048,0,0
8042,-98.9407547619048,0,0
8047,-98.9407547619048,0,0
8051,-98.9407547619048,0,6.8211635
8056,-98.9407547619048,34.1058175,-8.526454375
8060,37.4825152380952,0,0
8065,37.4825152380952,0,0
8069,37.4825152380952,0,4.5638005
8074,37.4825152380952,22.8190025,-5.704750625
8078,128.758525238095,0,0
8083,128.758525238095,0,0
8087,128.758525238095,0,4.9073125
8092,128.758525238095,24.5365625,-6.134140625
8096,226.904775238095,0,0
8101,226.904775238095,0,0
8105,226.904775238095,0,0
8110,226.904775238095,0,3.238826
8114,226.904775238095,12.955304,-2.5910608
8119,291.681295238095,0,0
8123,291.681295238095,0,0
8128,291.681295238095,0,0.932388499999999
8132,291.681295238095,3.729554,-0.745910799999999
8137,310.329065238095,0,0
8141,310.329065238095,0,0
8146,310.329065238095,0,0
8150,310.329065238095,0,-0.196290999999999
8155,310.329065238095,-0.981454999999997,0.245363749999999
8159,306.403245238095,0,0
8163,306.403245238095,0,0
8168,306.403245238095,0,-1.275902
8172,306.403245238095,-5.103608,1.0207216
8177,280.885205238095,0,0
8181,280.885205238095,0,0
8186,280.885205238095,0,-3.3369725
8190,280.885205238095,-13.34789,2.669578
8195,214.145755238095,0,0
8199,214.145755238095,0,0
8204,214.145755238095,0,0
8208,214.145755238095,0,-3.7295575
8213,214.145755238095,-18.6477875,4.661946875
8217,139.554605238095,0,0
8222,139.554605238095,0,0
8226,139.554605238095,0,-4.220288
8231,139.554605238095,-21.10144,5.27536
8235,55.1488452380952,0,0
8240,55.1488452380952,0,0
8244,55.1488452380952,0,0
8249,55.1488452380952,0,-3.7295575
8253,55.1488452380952,-14.91823,2.983646
8258,-19.4423047619048,0,0
8262,-19.4423047619048,0,0
8267,-19.4423047619048,0,-3.4841915
8271,-19.4423047619048,-13.936766,2.7873532
8276,-89.1261347619048,0,0
8280,-89.1261347619048,0,0
8285,-89.1261347619048,0,-3.484192
8289,-89.1261347619048,-13.936768,2.7873536
8294,-158.809974761905,0,0
8298,-158.809974761905,0,0
8303,-158.809974761905,0,0
8307,-158.809974761905,0,-2.20829
8311,-158.809974761905,-8.83316,1.766632
8316,-202.975774761905,0,0
8320,-202.975774761905,0,0
8325,-202.975774761905,0,-0.883316500000001
8329,-202.975774761905,-3.533266,0.706653200000001
8334,-220.642104761905,0,0
8338,-220.642104761905,0,0
8343,-220.642104761905,0,0
8347,-220.642104761905,0,0.343512
8352,-220.642104761905,1.71756,-0.42939
8356,-213.771864761905,0,0
8361,-213.771864761905,0,0
8365,-213.771864761905,0,1.226828
8370,-213.771864761905,6.13414,-1.533535
8374,-189.235304761905,0,0
8379,-189.235304761905,0,0
8383,-189.235304761905,0,2.257364
8388,-189.235304761905,11.28682,-2.821705
8392,-144.088024761905,0,0
8397,-144.088024761905,0,0
8401,-144.088024761905,0,0
8406,-144.088024761905,0,2.6008755
8410,-144.088024761905,10.403502,-2.0807004
8415,-92.0705147619048,0,0
8419,-92.0705147619048,0,0
8424,-92.0705147619048,0,2.20829
8428,-92.0705147619048,8.83316,-1.766632
8433,-47.9047147619048,0,0
8437,-47.9047147619048,0,0
8442,-47.9047147619048,0,3.98719125
8446,-47.9047147619048,15.948765,-3.98719125
8450,15.8903452380952,0,0
8455,15.8903452380952,0,0
8459,15.8903452380952,0,0
8464,15.8903452380952,0,2.8953145
8468,15.8903452380952,11.581258,-2.3162516
8473,73.7966352380952,0,0
8477,73.7966352380952,0,0
8482,73.7966352380952,0,1.9138515
8486,73.7966352380952,7.655406,-1.5310812
8491,112.073665238095,0,0
8495,112.073665238095,0,0
8500,112.073665238095,0,0
8504,112.073665238095,0,1.57034
8509,112.073665238095,7.8517,-1.962925
8513,143.480465238095,0,0
8518,143.480465238095,0,0
8522,143.480465238095,0,0.3925845
8527,143.480465238095,1.9629225,-0.490730624999999
8531,151.332155238095,0,0
8536,151.332155238095,0,0
8540,151.332155238095,0,-0.539804
8545,151.332155238095,-2.69902,0.674754999999999
8549,140.536075238095,0,0
8554,140.536075238095,0,0
8558,140.536075238095,0,0
8563,140.536075238095,0,-0.883316000000001
8567,140.536075238095,-3.533264,0.706652800000001
8572,122.869755238095,0,0
8576,122.869755238095,0,0
8581,122.869755238095,0,-1.3249745
8585,122.869755238095,-5.299898,1.0599796
8590,96.3702652380952,0,0
8594,96.3702652380952,0,0
8598,96.3702652380952,0,0
8603,96.3702652380952,0,-1.619413
8607,96.3702652380952,-6.477652,1.2955304
8612,63.9820052380952,0,0
8616,63.9820052380952,0,0
8621,63.9820052380952,0,-1.8157055
8625,63.9820052380952,-7.262822,1.4525644
8630,27.6678952380952,0,0
8634,27.6678952380952,0,0
8639,27.6678952380952,0,-1.913852
8643,27.6678952380952,-7.655408,1.5310816
8648,-10.6091447619048,0,0
8652,-10.6091447619048,0,0
8657,-10.6091447619048,0,0
8661,-10.6091447619048,0,-1.619413
8666,-10.6091447619048,-8.097065,2.02426625
8670,-42.9974047619048,0,0
8675,-42.9974047619048,0,0
8679,-42.9974047619048,0,-1.4721935
8684,-42.9974047619048,-7.3609675,1.840241875
8688,-72.4412747619048,0,0
8693,-72.4412747619048,0,0
8697,-72.4412747619048,0,-1.0305355
8702,-72.4412747619048,-5.1526775,1.288169375
8706,-93.0519847619048,0,0
8711,-93.0519847619048,0,0
8715,-93.0519847619048,0,0
8720,-93.0519847619048,0,-0.1472195
8724,-93.0519847619048,-0.588878,0.1177756
8729,-95.9963747619048,0,0
8733,-95.9963747619048,0,0
8737,-95.9963747619048,0,0.4907315
8742,-95.9963747619048,2.4536575,-0.613414375000001
8746,-86.1817447619048,0,0
8751,-86.1817447619048,0,0
8755,-86.1817447619048,0,0
8760,-86.1817447619048,0,0.883316
8764,-86.1817447619048,3.533264,-0.7066528
8769,-68.5154247619048,0,0
8773,-68.5154247619048,0,0
8778,-68.5154247619048,0,0.883316
8782,-68.5154247619048,3.533264,-0.7066528
8787,-50.8491047619048,0,0
8791,-50.8491047619048,0,0
8796,-50.8491047619048,0,0.8342435
8800,-50.8491047619048,3.336974,-0.6673948
8805,-34.1642347619048,0,0
8809,-34.1642347619048,0,0
8814,-34.1642347619048,0,0
8818,-34.1642347619048,0,1.0305355
8823,-34.1642347619048,5.1526775,-1.288169375
8827,-13.5535247619048,0,0
8832,-13.5535247619048,0,0
8836,-13.5535247619048,0,1.0305355
8841,-13.5535247619048,5.1526775,-1.288169375
8845,7.05718523809523,0,0
8850,7.05718523809523,0,0
8854,7.05718523809523,0,0
8859,7.05718523809523,0,1.0305355
8863,7.05718523809523,4.122142,-0.8244284
8868,27.6678952380952,0,0
8872,27.6678952380952,0,0
8877,27.6678952380952,0,1.04280375
8881,27.6678952380952,4.171215,-1.04280375
8885,44.3527552380952,0,0
8890,44.3527552380952,0,0
8894,44.3527552380952,0,0.6379505
8899,44.3527552380952,3.1897525,-0.797438125
8903,57.1117652380952,0,0
8908,57.1117652380952,0,0
8912,57.1117652380952,0,0
8917,57.1117652380952,0,0.1472195
8921,57.1117652380952,0.588878,-0.1177756
8926,60.0561552380952,0,0
8930,60.0561552380952,0,0
8935,60.0561552380952,0,-0.2453655
8939,60.0561552380952,-0.981461999999999,0.1962924
8944,55.1488452380952,0,0
8948,55.1488452380952,0,0
8953,55.1488452380952,0,-0.78517
8957,55.1488452380952,-3.14068,0.8735015
8962,39.4454452380952,1.2268275,-0.306706875
8966,44.3527552380952,0,0
8971,44.3527552380952,0,0
8975,44.3527552380952,0,-0.6870235
8980,44.3527552380952,-3.4351175,0.858779375
8984,30.6122852380952,0,0
8989,30.6122852380952,0,0
8993,30.6122852380952,0,-0.6379505
8998,30.6122852380952,-3.1897525,0.797438125
9002,17.8532752380952,0,0
9007,17.8532752380952,0,0
9011,17.8532752380952,0,0
9016,17.8532752380952,0,-0.92012125
9020,17.8532752380952,-3.680485,0.92012125
9024,3.13133523809523,0,0
9029,3.13133523809523,0,0
9033,3.13133523809523,0,-0.392585
9038,3.13133523809523,-1.962925,0.49073125
9042,-4.72036476190477,0,0
9047,-4.72036476190477,0,0
9051,-4.72036476190477,0,-0.343512
9056,-4.72036476190477,-1.71756,0.42939
9060,-11.5906047619048,0,0
9065,-11.5906047619048,0,0
9069,-11.5906047619048,0,0
9074,-11.5906047619048,0,-0.883316
9078,-11.5906047619048,-3.533264,0.7066528
9083,-29.2569247619048,0,0
9087,-29.2569247619048,0,0
9092,-29.2569247619048,0,-0.1962925
9096,-29.2569247619048,-0.78517,0.157034
9101,-33.1827747619048,0,0
9105,-33.1827747619048,0,0
9110,-33.1827747619048,0,0
9114,-33.1827747619048,0,0.147219
9119,-33.1827747619048,0.736095,-0.18402375
9123,-30.2383947619048,0,0
9128,-30.2383947619048,0,0
9132,-30.2383947619048,0,0.5888775
9137,-30.2383947619048,2.9443875,-0.736096875
9141,-18.4608447619048,0,0
9146,-18.4608447619048,0,0
9150,-18.4608447619048,0,0.4416585
9155,-18.4608447619048,2.2082925,-0.552073125
9159,-9.62767476190477,0,0
9164,-9.62767476190477,0,0
9168,-9.62767476190477,0,0
9172,-9.62767476190477,0,0.2944385
9177,-9.62767476190477,1.4721925,-0.368048125
9181,-3.73890476190477,0,0
9186,-3.73890476190477,0,0
9190,-3.73890476190477,0,0.2453655
9195,-3.73890476190477,1.2268275,-0.306706875
9199,1.16840523809523,0,0
9204,1.16840523809523,0,0
9208,1.16840523809523,0,0
9213,1.16840523809523,0,0.637951
9217,1.16840523809523,2.551804,-0.5103608
9222,13.9274252380952,0,0
9226,13.9274252380952,0,0
9231,13.9274252380952,0,-0.392585
9235,13.9274252380952,-1.57034,0.314068
9240,6.07572523809523,0,0
9244,6.07572523809523,0,0
9249,6.07572523809523,0,0.147219
9253,6.07572523809523,0.588876,-0.1177752
9258,9.02010523809523,0,0
9262,9.02010523809523,0,0
9267,9.02010523809523,0,0
9271,9.02010523809523,0,0.0490735
9276,9.02010523809523,0.2453675,-0.061341875
9280,10.0015752380952,0,0
9285,10.0015752380952,0,0
9289,10.0015752380952,0,-0.392585
9294,10.0015752380952,-1.962925,0.49073125
9298,2.14987523809523,0,0
9303,2.14987523809523,0,0
9307,2.14987523809523,0,-0.294439
9311,2.14987523809523,-1.177756,0.2355512
9316,-3.73890476190477,0,0
9320,-3.73890476190477,0,0
9325,-3.73890476190477,0,0
9329,-3.73890476190477,0,-0.0490729999999999
9334,-3.73890476190477,-0.245365,0.0613412499999999
9338,-4.72036476190477,0,0
9343,-4.72036476190477,0,0
9347,-4.72036476190477,0,0.2453655
9352,-4.72036476190477,1.2268275,-0.306706875
9356,0.186945238095234,0,0
9361,0.186945238095234,0,0
9365,0.186945238095234,0,0
9370,0.186945238095234,0,0.0981465
9374,0.186945238095234,0.392586,-0.0785172
9379,2.14987523809523,0,0
9383,2.14987523809523,0,0
9388,2.14987523809523,0,-0.1962925
9392,2.14987523809523,-0.78517,0.157034
9397,-1.77597476190477,0,0
9401,-1.77597476190477,0,0
9406,-1.77597476190477,0,0.0490729999999999
9410,-1.77597476190477,0.196292,-0.0392583999999999
9415,-0.794514761904768,0,0
9419,-0.794514761904768,0,0
9424,-0.794514761904768,0,0
9428,-0.794514761904768,0,-0.0490729999999999
9433,-0.794514761904768,-0.245365,0.0613412499999999
9437,-1.77597476190477,0,0
9442,-1.77597476190477,0,0
9446,-1.77597476190477,0,0.0490729999999999
9451,-1.77597476190477,0.245365,-0.0613412499999999
9455,-0.794514761904768,0,0
9459,-0.794514761904768,0,0
9464,-0.794514761904768,0,0
9468,-0.794514761904768,0,0
9473,-0.794514761904768,0,0
9477,-0.794514761904768,0,0
9482,-0.794514761904768,0,0
9486,-0.794514761904768,0,0.1472195
9491,-0.794514761904768,0.736097500000001,-0.184024375
9495,2.14987523809523,0,0
9500,2.14987523809523,0,0
9504,2.14987523809523,0,-0.1472195
9509,2.14987523809523,-0.736097500000001,0.184024375
9513,-0.794514761904768,0,0
