TimeT,AccT,VelT,PosT
2018,-308.225956190476,0,0
2023,-308.225956190476,0,0
2027,-308.225956190476,0,-3.189752
2032,-308.225956190476,-15.94876,3.98719
2036,-372.020996190476,0,0
2041,-372.020996190476,0,0
2045,-372.020996190476,0,0
2050,-372.020996190476,0,-3.287899
2054,-372.020996190476,-13.151596,2.6303192
2059,-437.778976190476,0,0
2063,-437.778976190476,0,0
2068,-437.778976190476,0,5.839701
2072,-437.778976190476,23.358804,-4.6717608
2077,-320.984956190476,0,0
2081,-320.984956190476,0,0
2086,-320.984956190476,0,0
2090,-320.984956190476,0,4.5147275
2094,-320.984956190476,18.05891,-3.611782
2099,-230.690406190476,0,0
2103,-230.690406190476,0,0
2108,-230.690406190476,0,2.502729
2112,-230.690406190476,10.010916,-2.0021832
2117,-180.635826190476,0,0
2121,-180.635826190476,0,0
2126,-180.635826190476,0,0
2130,-180.635826190476,0,10.2562825
2135,-180.635826190476,51.2814125,-12.820353125
2139,24.4898238095238,0,0
2144,24.4898238095238,0,0
2148,24.4898238095238,0,1.4231205
2153,24.4898238095238,7.1156025,-1.778900625
2157,52.9522338095238,0,0
2162,52.9522338095238,0,0
2166,52.9522338095238,0,0
2171,52.9522338095238,0,4.4165805
2175,52.9522338095238,17.666322,-3.5332644
2180,141.283843809524,0,0
2184,141.283843809524,0,0
2189,141.283843809524,0,2.6008765
2193,141.283843809524,10.403506,-2.0807012
2198,193.301373809524,0,0
2202,193.301373809524,0,0
2207,193.301373809524,0,0
2211,193.301373809524,0,5.3980435
2216,193.301373809524,26.9902175,-6.747554375
2220,301.262243809524,0,0
2225,301.262243809524,0,0
2229,301.262243809524,0,2.4045825
2233,301.262243809524,9.61833,-1.923666
2238,349.353893809524,0,0
2242,349.353893809524,0,0
2247,349.353893809524,0,0
2251,349.353893809524,0,1.8647785
2256,349.353893809524,9.3238925,-2.330973125
2260,386.649463809524,0,0
2265,386.649463809524,0,0
2269,386.649463809524,0,0.245365999999999
2274,386.649463809524,1.22682999999999,-0.306707499999998
2278,391.556783809524,0,0
2283,391.556783809524,0,0
2287,391.556783809524,0,0
2292,391.556783809524,0,-2.404584
2296,391.556783809524,-9.618336,1.9236672
2301,343.465103809524,0,0
2305,343.465103809524,0,0
2310,343.465103809524,0,-1.1777545
2314,343.465103809524,-4.711018,0.9422036
2319,319.910013809524,0,0
2323,319.910013809524,0,0
2328,319.910013809524,0,0
2332,319.910013809524,0,-0.736096000000001
2337,319.910013809524,-3.68048,0.920120000000001
2341,305.188093809524,0,0
2346,305.188093809524,0,0
2350,305.188093809524,0,-4.220289
2355,305.188093809524,-21.101445,5.27536125
2359,220.782313809524,0,0
2364,220.782313809524,0,0
2368,220.782313809524,0,0
2372,220.782313809524,0,-0.932389500000001
2377,220.782313809524,-4.6619475,1.165486875
2381,202.134523809524,0,0
2386,202.134523809524,0,0
2390,202.134523809524,0,-1.128682
2395,202.134523809524,-5.64341,1.4108525
2399,179.560883809524,0,0
2404,179.560883809524,0,0
2408,179.560883809524,0,0
2413,179.560883809524,0,-6.3795055
2417,179.560883809524,-25.518022,5.1036044
2422,51.9707738095238,0,0
2426,51.9707738095238,0,0
2431,51.9707738095238,0,-2.9443875
2435,51.9707738095238,-11.77755,2.35551
2440,-6.91697619047619,0,0
2444,-6.91697619047619,0,0
2449,-6.91697619047619,0,0
2453,-6.91697619047619,0,-4.514727
2458,-6.91697619047619,-22.573635,5.64340875
2462,-97.2115161904762,0,0
2467,-97.2115161904762,0,0
2471,-97.2115161904762,0,-3.7295575
2476,-97.2115161904762,-18.6477875,4.661946875
2480,-171.802666190476,0,0
2485,-171.802666190476,0,0
2489,-171.802666190476,0,0
2494,-171.802666190476,0,-2.3064365
2498,-171.802666190476,-9.225746,1.8451492
2503,-217.931396190476,0,0
2507,-217.931396190476,0,0
2512,-217.931396190476,0,-2.944386875
2516,-217.931396190476,-11.7775475,2.944386875
2520,-265.041586190476,0,0
2525,-265.041586190476,0,0
2529,-265.041586190476,0,0
2534,-265.041586190476,0,-0.883316500000001
2538,-265.041586190476,-3.533266,0.706653200000001
2543,-282.707916190476,0,0
2547,-282.707916190476,0,0
2552,-282.707916190476,0,-0.294438499999998
2556,-282.707916190476,-1.17775399999999,0.235550799999999
2561,-288.596686190476,0,0
2565,-288.596686190476,0,0
2570,-288.596686190476,0,0
2574,-288.596686190476,0,0.687024
2579,-288.596686190476,3.43512,-0.858779999999999
2583,-274.856206190476,0,0
2588,-274.856206190476,0,0
2592,-274.856206190476,0,1.0305345
2597,-274.856206190476,5.1526725,-1.288168125
2601,-254.245516190476,0,0
2606,-254.245516190476,0,0
2610,-254.245516190476,0,0
2615,-254.245516190476,0,1.3249745
2619,-254.245516190476,5.299898,-1.0599796
2624,-227.746026190476,0,0
2628,-227.746026190476,0,0
2633,-227.746026190476,0,2.011998
2637,-227.746026190476,8.047992,-1.6095984
2642,-187.506066190476,0,0
2646,-187.506066190476,0,0
2651,-187.506066190476,0,0
2655,-187.506066190476,0,-0.147219
2659,-187.506066190476,-0.588875999999999,0.1177752
2664,-190.450446190476,0,0
2668,-190.450446190476,0,0
2673,-190.450446190476,0,3.8767765
2677,-190.450446190476,15.507106,-3.1014212
2682,-112.914916190476,0,0
2686,-112.914916190476,0,0
2691,-112.914916190476,0,0
2695,-112.914916190476,0,1.374047
2700,-112.914916190476,6.870235,-1.71755875
2704,-85.4339761904762,0,0
2709,-85.4339761904762,0,0
2713,-85.4339761904762,0,6.1341405
2718,-85.4339761904762,30.6707025,-7.667675625
2722,37.2488338095238,0,0
2727,37.2488338095238,0,0
2731,37.2488338095238,0,0
2736,37.2488338095238,0,3.876777
2740,37.2488338095238,15.507108,-3.1014216
2745,114.784373809524,0,0
2749,114.784373809524,0,0
2754,114.784373809524,0,1.079608
2758,114.784373809524,4.318432,-0.863686399999999
2763,136.376533809524,0,0
2767,136.376533809524,0,0
2772,136.376533809524,0,0
2776,136.376533809524,0,0.490732
2781,136.376533809524,2.45366,-0.613415
2785,146.191173809524,0,0
2790,146.191173809524,0,0
2794,146.191173809524,0,1.57034
2799,146.191173809524,7.8517,-1.962925
2803,177.597973809524,0,0
2807,177.597973809524,0,0
2812,177.597973809524,0,0
2816,177.597973809524,0,0.588877000000001
2821,177.597973809524,2.944385,-0.736096250000001
2825,189.375513809524,0,0
2830,189.375513809524,0,0
2834,189.375513809524,0,-0.0490735000000001
2839,189.375513809524,-0.2453675,0.0613418750000001
2843,188.394043809524,0,0
2848,188.394043809524,0,0
2852,188.394043809524,0,0
2857,188.394043809524,0,-0.294438000000001
2861,188.394043809524,-1.177752,0.235550400000001
2866,182.505283809524,0,0
2870,182.505283809524,0,0
2875,182.505283809524,0,-0.490732
2879,182.505283809524,-1.962928,0.3925856
2884,172.690643809524,0,0
2888,172.690643809524,0,0
2893,172.690643809524,0,0
2897,172.690643809524,0,-0.883315499999999
2902,172.690643809524,-4.4165775,1.104144375
2906,155.024333809524,0,0
2911,155.024333809524,0,0
2915,155.024333809524,0,-0.539804500000001
2920,155.024333809524,-2.69902250000001,0.674755625000001
2924,144.228243809524,0,0
2929,144.228243809524,0,0
2933,144.228243809524,0,0
2938,144.228243809524,0,-2.085608125
2942,144.228243809524,-8.3424325,2.085608125
2946,110.858513809524,0,0
2951,110.858513809524,0,0
2955,110.858513809524,0,-2.895314
2960,110.858513809524,-14.47657,3.6191425
2964,52.9522338095238,0,0
2969,52.9522338095238,0,0
2973,52.9522338095238,0,0
2978,52.9522338095238,0,-1.1286815
2982,52.9522338095238,-4.514726,0.9029452
2987,30.3786038095238,0,0
2991,30.3786038095238,0,0
2996,30.3786038095238,0,-0.9323895
3000,30.3786038095238,-3.729558,0.7459116
3005,11.7308138095238,0,0
3009,11.7308138095238,0,0
3014,11.7308138095238,0,0
3018,11.7308138095238,0,-3.3369725
3023,11.7308138095238,-16.6848625,4.171215625
3027,-55.0086361904762,0,0
3032,-55.0086361904762,0,0
3036,-55.0086361904762,0,-0.736097000000001
3041,-55.0086361904762,-3.680485,0.920121250000001
3045,-69.7305761904762,0,0
3050,-69.7305761904762,0,0
3054,-69.7305761904762,0,0
3059,-69.7305761904762,0,-0.785169999999999
3063,-69.7305761904762,-3.14068,0.628135999999999
3068,-85.4339761904762,0,0
3072,-85.4339761904762,0,0
3077,-85.4339761904762,0,-1.901583125
3081,-85.4339761904762,-7.6063325,1.901583125
3085,-115.859306190476,0,0
3090,-115.859306190476,0,0
3094,-115.859306190476,0,0
3099,-115.859306190476,0,-1.4231205
3103,-115.859306190476,-5.692482,1.1384964
3108,-144.321716190476,0,0
3112,-144.321716190476,0,0
3117,-144.321716190476,0,-0.147219
3121,-144.321716190476,-0.588875999999999,0.1177752
3126,-147.266096190476,0,0
3130,-147.266096190476,0,0
3135,-147.266096190476,0,0
3139,-147.266096190476,0,0.834242500000001
3144,-147.266096190476,4.1712125,-1.042803125
3148,-130.581246190476,0,0
3153,-130.581246190476,0,0
3157,-130.581246190476,0,1.3249745
3162,-130.581246190476,6.6248725,-1.656218125
3166,-104.081756190476,0,0
3171,-104.081756190476,0,0
3175,-104.081756190476,0,0
3180,-104.081756190476,0,0.539804000000001
3184,-104.081756190476,2.159216,-0.431843200000001
3189,-93.2856761904762,0,0
3193,-93.2856761904762,0,0
3198,-93.2856761904762,0,1.079609
3202,-93.2856761904762,4.318436,-0.863687199999999
3207,-71.6934961904762,0,0
3211,-71.6934961904762,0,0
3216,-71.6934961904762,0,0
3220,-71.6934961904762,0,1.3740475
3225,-71.6934961904762,6.8702375,-1.717559375
3229,-44.2125461904762,0,0
3233,-44.2125461904762,0,0
3238,-44.2125461904762,0,0.78517
3242,-44.2125461904762,3.14068,-0.628136
3247,-28.5091461904762,0,0
3251,-28.5091461904762,0,0
3256,-28.5091461904762,0,0
3260,-28.5091461904762,0,-0.0490730000000001
3265,-28.5091461904762,-0.245365,0.0613412500000001
3269,-29.4906061904762,0,0
3274,-29.4906061904762,0,0
3278,-29.4906061904762,0,0.7851695
3283,-29.4906061904762,3.9258475,-0.539803375
3287,-13.7872161904762,1.766634,-0.3533268
3292,-4.95404619047619,0,0
3296,-4.95404619047619,0,0
3301,-4.95404619047619,0,1.275901
3305,-4.95404619047619,5.103604,-1.0207208
3310,20.5639738095238,0,0
3314,20.5639738095238,0,0
3319,20.5639738095238,0,0.78517
3323,20.5639738095238,3.14068,-0.579063
3328,36.2673738095238,0.245365,-0.0613412499999999
3332,37.2488338095238,0,0
3337,37.2488338095238,0,0
3341,37.2488338095238,0,0.687024
3346,37.2488338095238,3.43512,-0.85878
3350,50.9893138095238,0,0
3355,50.9893138095238,0,0
3359,50.9893138095238,0,0
3364,50.9893138095238,0,1.901583125
3368,50.9893138095238,7.6063325,-1.901583125
3372,81.4146438095238,0,0
3377,81.4146438095238,0,0
3381,81.4146438095238,0,0.0981465
3386,81.4146438095238,0.4907325,-0.122683125
3390,83.3775738095238,0,0
3395,83.3775738095238,0,0
3399,83.3775738095238,0,0
3404,83.3775738095238,0,0.245365500000001
3408,83.3775738095238,0.981462000000005,-0.196292400000001
3413,88.2848838095238,0,0
3417,88.2848838095238,0,0
3422,88.2848838095238,0,-0.785170000000001
3426,88.2848838095238,-3.14068,0.628136000000001
3431,72.5814838095238,0,0
3435,72.5814838095238,0,0
3440,72.5814838095238,0,0
3444,72.5814838095238,0,-0.2944385
3449,72.5814838095238,-1.4721925,0.368048125
3453,66.6927138095238,0,0
3458,66.6927138095238,0,0
3462,66.6927138095238,0,-0.6379505
3467,66.6927138095238,-3.1897525,0.797438125
3471,53.9337038095238,0,0
3476,53.9337038095238,0,0
3480,53.9337038095238,0,0
3485,53.9337038095238,0,-0.4907315
3489,53.9337038095238,-1.962926,0.3925852
3494,44.1190738095238,0,0
3498,44.1190738095238,0,0
3503,44.1190738095238,0,-0.5520725
3507,44.1190738095238,-2.20829,0.5520725
3511,35.2859138095238,0,0
3516,35.2859138095238,0,0
3520,35.2859138095238,0,0
3525,35.2859138095238,0,0.1472195
3529,35.2859138095238,0.588878,-0.1177756
3534,38.2303038095238,0,0
3538,38.2303038095238,0,0
3543,38.2303038095238,0,-1.6194135
3547,38.2303038095238,-6.477654,1.2955308
3552,5.84203380952381,0,0
3556,5.84203380952381,0,0
3561,5.84203380952381,0,0
3565,5.84203380952381,0,-0.6870235
3570,5.84203380952381,-3.4351175,0.858779375
3574,-7.89843619047619,0,0
3579,-7.89843619047619,0,0
3583,-7.89843619047619,0,-0.0490730000000001
3588,-7.89843619047619,-0.245365,0.0613412500000001
3592,-8.87989619047619,0,0
3597,-8.87989619047619,0,0
3601,-8.87989619047619,0,0
3606,-8.87989619047619,0,-0.736097
3610,-8.87989619047619,-2.944388,0.5888776
3615,-23.6018361904762,0,0
3619,-23.6018361904762,0,0
3624,-23.6018361904762,0,-0.736097
3628,-23.6018361904762,-2.944388,0.5888776
3633,-38.3237761904762,0,0
3637,-38.3237761904762,0,0
3642,-38.3237761904762,0,0
3646,-38.3237761904762,0,-0.2453655
3651,-38.3237761904762,-1.2268275,0.306706875
3655,-43.2310861904762,0,0
3659,-43.2310861904762,0,0
3664,-43.2310861904762,0,0.1472195
3668,-43.2310861904762,0.588878,-0.1177756
3673,-40.2866961904762,0,0
3677,-40.2866961904762,0,0
3682,-40.2866961904762,0,0
3686,-40.2866961904762,0,0.0490729999999999
3691,-40.2866961904762,0.245365,-0.0613412499999999
3695,-39.3052361904762,0,0
3700,-39.3052361904762,0,0
3704,-39.3052361904762,0,-0.1962925
3709,-39.3052361904762,-0.981462499999999,0.245365625
3713,-43.2310861904762,0,0
3718,-43.2310861904762,0,0
3722,-43.2310861904762,0,0
3727,-43.2310861904762,0,0.736097
3731,-43.2310861904762,2.944388,-0.5888776
3736,-28.5091461904762,0,0
3740,-28.5091461904762,0,0
3745,-28.5091461904762,0,0.1962925
3749,-28.5091461904762,0.78517,-0.157034
3754,-24.5832961904762,0,0
3758,-24.5832961904762,0,0
3763,-24.5832961904762,0,0
3767,-24.5832961904762,0,0.1962925
3772,-24.5832961904762,0.9814625,-0.245365625
3776,-20.6574461904762,0,0
3781,-20.6574461904762,0,0
3785,-20.6574461904762,0,0.78517
3790,-20.6574461904762,3.92585,-0.9814625
3794,-4.95404619047619,0,0
3798,-4.95404619047619,0,0
3803,-4.95404619047619,0,0
3807,-4.95404619047619,0,0.6870235
3812,-4.95404619047619,3.4351175,-0.858779375
3816,8.78642380952381,0,0
3821,8.78642380952381,0,0
3825,8.78642380952381,0,0.0490729999999999
3830,8.78642380952381,0.245365,-0.0613412499999999
3834,9.76788380952381,0,0
3839,9.76788380952381,0,0
3843,9.76788380952381,0,0
3848,9.76788380952381,0,-0.3435115
3852,9.76788380952381,-1.374046,0.2748092
3857,2.89765380952381,0,0
3861,2.89765380952381,0,0
3866,2.89765380952381,0,-0.0490735000000001
3870,2.89765380952381,-0.196294,0.0392588000000001
3875,1.91618380952381,0,0
3879,1.91618380952381,0,0
3884,1.91618380952381,0,0
3888,1.91618380952381,0,-0.147219
3893,1.91618380952381,-0.736095,0.18402375
3897,-1.02819619047619,0,0
3902,-1.02819619047619,0,0
3906,-1.02819619047619,0,0.5888775
3911,-1.02819619047619,2.9443875,-0.736096875
3915,10.7493538095238,0,0
3920,10.7493538095238,0,0
3924,10.7493538095238,0,0
3929,10.7493538095238,0,0.0981459999999998
3933,10.7493538095238,0.392583999999999,-0.0785167999999999
3938,12.7122738095238,0,0
3942,12.7122738095238,0,0
3946,12.7122738095238,0,0.0490730000000001
3951,12.7122738095238,0.245365,-0.0613412500000001
3955,13.6937338095238,0,0
3960,13.6937338095238,0,0
3964,13.6937338095238,0,0
3969,13.6937338095238,0,0.1472195
3973,13.6937338095238,0.588878,-0.1177756
3978,16.6381238095238,0,0
3982,16.6381238095238,0,0
3987,16.6381238095238,0,-0.0981460000000002
3991,16.6381238095238,-0.392584000000001,0.0785168000000002
3996,14.6752038095238,0,0
4000,14.6752038095238,0,0
4005,14.6752038095238,0,0
4009,14.6752038095238,0,-0.5398045
4014,14.6752038095238,-2.6990225,0.674755625
4018,3.87911380952381,0,0
4023,3.87911380952381,0,0
4027,3.87911380952381,0,0.0490730000000001
4032,3.87911380952381,0.245365,-0.0613412500000001
4036,4.86057380952381,0,0
4041,4.86057380952381,0,0
4045,4.86057380952381,0,0
4050,4.86057380952381,0,-0.098146
4054,4.86057380952381,-0.392584,0.0785168
4059,2.89765380952381,0,0
4063,2.89765380952381,0,0
4068,2.89765380952381,0,-0.245366
4072,2.89765380952381,-0.981464,0.1962928
4077,-2.00966619047619,0,0
4081,-2.00966619047619,0,0
4085,-2.00966619047619,0,0
4090,-2.00966619047619,0,0.0490735
4094,-2.00966619047619,0.196294,-0.0392588
4099,-1.02819619047619,0,0
4103,-1.02819619047619,0,0
4108,-1.02819619047619,0,0.098146
4112,-1.02819619047619,0.392584,-0.0785168
4117,0.93472380952381,0,0
4121,0.93472380952381,0,0
4126,0.93472380952381,0,0
4130,0.93472380952381,0,-0.098146
4135,0.93472380952381,-0.49073,0.1226825
4139,-1.02819619047619,0,0
4144,-1.02819619047619,0,0
4148,-1.02819619047619,0,0
4153,-1.02819619047619,0,0
4157,-1.02819619047619,0,0
4162,-1.02819619047619,0,0
4166,-1.02819619047619,0,0
4171,-1.02819619047619,0,0.147219
4175,-1.02819619047619,0.588876,-0.1177752
4180,1.91618380952381,0,0
4184,1.91618380952381,0,0
4189,1.91618380952381,0,-0.0490729999999999
4193,1.91618380952381,-0.196292,0.0392583999999999
4198,0.93472380952381,0,0
4202,0.93472380952381,0,0
4207,0.93472380952381,0,0
4211,0.93472380952381,0,0
4216,0.93472380952381,0,0
4220,0.93472380952381,0,0
4225,0.93472380952381,0,0
4229,0.93472380952381,0,0
4233,0.93472380952381,0,0
4238,0.93472380952381,0,0
4242,0.93472380952381,0,0
4247,0.93472380952381,0,0
4251,0.93472380952381,0,-0.1472195
4256,0.93472380952381,-0.7360975,0.184024375
4260,-2.00966619047619,0,0
4265,-2.00966619047619,0,0
4269,-2.00966619047619,0,0.1472195
4274,-2.00966619047619,0.7360975,-0.184024375
4278,0.93472380952381,0,0
4283,0.93472380952381,0,0
4287,0.93472380952381,0,0
4292,0.93472380952381,0,-0.1472195
4296,0.93472380952381,-0.588878,0.1177756
4301,-2.00966619047619,0,0
4305,-2.00966619047619,0,0
4310,-2.00966619047619,0,0.0490735
4314,-2.00966619047619,0.196294,-0.0392588
4319,-1.02819619047619,0,0
4323,-1.02819619047619,0,0
4328,-1.02819619047619,0,0
4332,-1.02819619047619,0,0.098146
4337,-1.02819619047619,0.49073,-0.1226825
4341,0.93472380952381,0,0
4346,0.93472380952381,0,0
4350,0.93472380952381,0,0.0490729999999999
4355,0.93472380952381,0.245365,-0.0613412499999999
4359,1.91618380952381,0,0
4364,1.91618380952381,0,0
4368,1.91618380952381,0,0
4372,1.91618380952381,0,-0.2944385
4377,1.91618380952381,-1.4721925,0.368048125
4381,-3.97258619047619,0,0
4386,-3.97258619047619,0,0
4390,-3.97258619047619,0,0.2453655
4395,-3.97258619047619,1.2268275,-0.306706875
4399,0.93472380952381,0,0
4404,0.93472380952381,0,0
4408,0.93472380952381,0,0
4413,0.93472380952381,0,0.294439
4417,0.93472380952381,1.177756,-0.2355512
4422,6.82350380952381,0,0
4426,6.82350380952381,0,0
4431,6.82350380952381,0,-0.0981465
4435,6.82350380952381,-0.392586,0.0785172
4440,4.86057380952381,0,0
4444,4.86057380952381,0,0
4449,4.86057380952381,0,0
4453,4.86057380952381,0,-0.1962925
4458,4.86057380952381,-0.9814625,0.245365625
4462,0.93472380952381,0,0
4467,0.93472380952381,0,0
4471,0.93472380952381,0,0
4476,0.93472380952381,0,0
4480,0.93472380952381,0,0
4485,0.93472380952381,0,0
4489,0.93472380952381,0,0
4494,0.93472380952381,0,0.0490729999999999
4498,0.93472380952381,0.196292,-0.0392583999999999
4503,1.91618380952381,0,0
4507,1.91618380952381,0,0
4511,1.91618380952381,0,0
4516,1.91618380952381,0,0
4520,1.91618380952381,0,0
4525,1.91618380952381,0,0
4529,1.91618380952381,0,0
4534,1.91618380952381,0,-0.1962925
4538,1.91618380952381,-0.78517,0.157034
4543,-2.00966619047619,0,0
4547,-2.00966619047619,0,0
4552,-2.00966619047619,0,-0.049073
4556,-2.00966619047619,-0.196292,0.0392584
4561,-2.99112619047619,0,0
4565,-2.99112619047619,0,0
4570,-2.99112619047619,0,0
4574,-2.99112619047619,0,0
4579,-2.99112619047619,0,0
4583,-2.99112619047619,0,0
4588,-2.99112619047619,0,0
4592,-2.99112619047619,0,0.049073
4597,-2.99112619047619,0.245365,-0.06134125
4601,-2.00966619047619,0,0
4606,-2.00966619047619,0,0
4610,-2.00966619047619,0,0
4615,-2.00966619047619,0,0
4619,-2.00966619047619,0,0
4624,-2.00966619047619,0,0
4628,-2.00966619047619,0,0
4633,-2.00966619047619,0,0.1472195
4637,-2.00966619047619,0.588878,-0.1177756
4642,0.93472380952381,0,0
4646,0.93472380952381,0,0
4651,0.93472380952381,0,0
4655,0.93472380952381,0,0.0981465
4659,0.93472380952381,0.392586,-0.0785172
4664,2.89765380952381,0,0
4668,2.89765380952381,0,0
4673,2.89765380952381,0,0.098146
4677,2.89765380952381,0.392584,-0.0785168
4682,4.86057380952381,0,0
4686,4.86057380952381,0,0
4691,4.86057380952381,0,0
4695,4.86057380952381,0,0.0981465
4700,4.86057380952381,0.4907325,-0.122683125
4704,6.82350380952381,0,0
4709,6.82350380952381,0,0
4713,6.82350380952381,0,-0.294439
4718,6.82350380952381,-1.472195,0.36804875
4722,0.93472380952381,0,0
4727,0.93472380952381,0,0
4731,0.93472380952381,0,0
4736,0.93472380952381,0,-0.1962925
4740,0.93472380952381,-0.78517,0.157034
4745,-2.99112619047619,0,0
4749,-2.99112619047619,0,0
4754,-2.99112619047619,0,-0.2453655
4758,-2.99112619047619,-0.981462,0.1962924
4763,-7.89843619047619,0,0
4767,-7.89843619047619,0,0
4772,-7.89843619047619,0,0
4776,-7.89843619047619,0,0.2944385
4781,-7.89843619047619,1.4721925,-0.368048125
4785,-2.00966619047619,0,0
4790,-2.00966619047619,0,0
4794,-2.00966619047619,0,0.0490735
4798,-2.00966619047619,0.196294,-0.0392588
4803,-1.02819619047619,0,0
4807,-1.02819619047619,0,0
4812,-1.02819619047619,0,0
4816,-1.02819619047619,0,0.1962925
4821,-1.02819619047619,0.9814625,-0.245365625
4825,2.89765380952381,0,0
4830,2.89765380952381,0,0
4834,2.89765380952381,0,0.098146
4839,2.89765380952381,0.49073,-0.1226825
4843,4.86057380952381,0,0
4848,4.86057380952381,0,0
4852,4.86057380952381,0,0
4857,4.86057380952381,0,0.1472195
4861,4.86057380952381,0.588878,-0.1177756
4866,7.80496380952381,0,0
4870,7.80496380952381,0,0
4875,7.80496380952381,0,-0.294439
4879,7.80496380952381,-1.177756,0.2355512
4884,1.91618380952381,0,0
4888,1.91618380952381,0,0
4893,1.91618380952381,0,0
4897,1.91618380952381,0,-0.0490729999999999
4902,1.91618380952381,-0.245365,0.0613412499999999
4906,0.93472380952381,0,0
4911,0.93472380952381,0,0
4915,0.93472380952381,0,-0.098146
4920,0.93472380952381,-0.49073,0.1226825
4924,-1.02819619047619,0,0
4929,-1.02819619047619,0,0
4933,-1.02819619047619,0,0
4937,-1.02819619047619,0,0
4942,-1.02819619047619,0,0
4946,-1.02819619047619,0,0
4951,-1.02819619047619,0,0
4955,-1.02819619047619,0,0
4960,-1.02819619047619,0,0
4964,-1.02819619047619,0,0
4969,-1.02819619047619,0,0
4973,-1.02819619047619,0,0
4978,-1.02819619047619,0,0
4982,-1.02819619047619,0,0
4987,-1.02819619047619,0,0
4991,-1.02819619047619,0,0
4996,-1.02819619047619,0,0.147219
5000,-1.02819619047619,0.588876,-0.1177752
5005,1.91618380952381,0,0
5009,1.91618380952381,0,0
5014,1.91618380952381,0,0
5018,1.91618380952381,0,0.1472195
5023,1.91618380952381,0.736097500000001,-0.184024375
5027,4.86057380952381,0,0
5032,4.86057380952381,0,0
5036,4.86057380952381,0,-0.343512
5041,4.86057380952381,-1.71756,0.42939
5045,-2.00966619047619,0,0
5050,-2.00966619047619,0,0
5054,-2.00966619047619,0,0
5059,-2.00966619047619,0,0.0981465
5063,-2.00966619047619,0.392586,-0.0785172
5068,-0.0467361904761905,0,0
5072,-0.0467361904761905,0,0
5077,-0.0467361904761905,0,-0.06134125
5081,-0.0467361904761905,-0.245365,0.06134125
5085,-1.02819619047619,0,0
5090,-1.02819619047619,0,0
5094,-1.02819619047619,0,0
5099,-1.02819619047619,0,-0.1472195
5103,-1.02819619047619,-0.588878,0.1177756
5108,-3.97258619047619,0,0
5112,-3.97258619047619,0,0
5117,-3.97258619047619,0,0.098146
5121,-3.97258619047619,0.392584,-0.0785168
5126,-2.00966619047619,0,0
5130,-2.00966619047619,0,0
5135,-2.00966619047619,0,0
5139,-2.00966619047619,0,0.1472195
5144,-2.00966619047619,0.7360975,-0.184024375
5148,0.93472380952381,0,0
5153,0.93472380952381,0,0
5157,0.93472380952381,0,0.1472195
5162,0.93472380952381,0.7360975,-0.184024375
5166,3.87911380952381,0,0
5171,3.87911380952381,0,0
5175,3.87911380952381,0,0
5180,3.87911380952381,0,0.0490730000000001
5184,3.87911380952381,0.196292,-0.0392584000000001
5189,4.86057380952381,0,0
5193,4.86057380952381,0,0
5198,4.86057380952381,0,-0.0490730000000001
5202,4.86057380952381,-0.196292,0.0392584000000001
5207,3.87911380952381,0,0
5211,3.87911380952381,0,0
5216,3.87911380952381,0,0
5220,3.87911380952381,0,-0.1962925
5224,3.87911380952381,-0.78517,0.157034
5229,-0.0467361904761905,0,0
5233,-0.0467361904761905,0,0
5238,-0.0467361904761905,0,-0.049073
5242,-0.0467361904761905,-0.196292,0.0392584
5247,-1.02819619047619,0,0
5251,-1.02819619047619,0,0
5256,-1.02819619047619,0,0
5260,-1.02819619047619,0,-0.1472195
5265,-1.02819619047619,-0.7360975,0.184024375
5269,-3.97258619047619,0,0
5274,-3.97258619047619,0,0
5278,-3.97258619047619,0,0.098146
5283,-3.97258619047619,0.49073,-0.1226825
5287,-2.00966619047619,0,0
5292,-2.00966619047619,0,0
5296,-2.00966619047619,0,0
5301,-2.00966619047619,0,0
5305,-2.00966619047619,0,0
5310,-2.00966619047619,0,0
5314,-2.00966619047619,0,0
5319,-2.00966619047619,0,0.0981465
5323,-2.00966619047619,0.392586,-0.0785172
5328,-0.0467361904761905,0,0
5332,-0.0467361904761905,0,0
5337,-0.0467361904761905,0,0
5341,-0.0467361904761905,0,-0.0981465
5346,-0.0467361904761905,-0.4907325,0.122683125
5350,-2.00966619047619,0,0
5355,-2.00966619047619,0,0
5359,-2.00966619047619,0,-0.049073
5364,-2.00966619047619,-0.245365,0.06134125
5368,-2.99112619047619,0,0
5372,-2.99112619047619,0,0
5377,-2.99112619047619,0,0
5381,-2.99112619047619,0,0.1962925
5386,-2.99112619047619,0.9814625,-0.245365625
5390,0.93472380952381,0,0
5395,0.93472380952381,0,0
5399,0.93472380952381,0,-0.049073
5404,0.93472380952381,-0.245365,0.06134125
5408,-0.0467361904761905,0,0
5413,-0.0467361904761905,0,0
5417,-0.0467361904761905,0,0
5422,-0.0467361904761905,0,0.1962925
5426,-0.0467361904761905,0.78517,-0.157034
5431,3.87911380952381,0,0
5435,3.87911380952381,0,0
5440,3.87911380952381,0,-0.1962925
5444,3.87911380952381,-0.78517,0.157034
5449,-0.0467361904761905,0,0
5453,-0.0467361904761905,0,0
5458,-0.0467361904761905,0,0
5462,-0.0467361904761905,0,-0.049073
5467,-0.0467361904761905,-0.245365,0.06134125
5471,-1.02819619047619,0,0
5476,-1.02819619047619,0,0
5480,-1.02819619047619,0,-0.245366
