TimeT,AccT,VelT,PosT
8946,-5.56161714285714,0,0
8951,-5.56161714285714,0,0
8955,-5.56161714285714,0,0.049073
8960,-5.56161714285714,0.245365,-0.06134125
8964,-4.58015714285714,0,0
8969,-4.58015714285714,0,0
8973,-4.58015714285714,0,0
8978,-4.58015714285714,0,0.2453655
8982,-4.58015714285714,0.981462,-0.1962924
8987,0.32715285714286,0,0
8991,0.32715285714286,0,0
8996,0.32715285714286,0,-0.049073
9000,0.32715285714286,-0.196292,0.0392584
9005,-0.654307142857141,0,0
9009,-0.654307142857141,0,0
9014,-0.654307142857141,0,0
9018,-0.654307142857141,0,0.1962925
9023,-0.654307142857141,0.9814625,-0.245365625
9027,3.27154285714286,0,0
9032,3.27154285714286,0,0
9036,3.27154285714286,0,-0.0981465
9041,3.27154285714286,-0.4907325,0.122683125
9045,1.30861285714286,0,0
9050,1.30861285714286,0,0
9054,1.30861285714286,0,0
9059,1.30861285714286,0,-0.0981459999999999
9063,1.30861285714286,-0.392584,0.0785167999999999
9068,-0.654307142857141,0,0
9072,-0.654307142857141,0,0
9076,-0.654307142857141,0,-0.049073
9081,-0.654307142857141,-0.245365,0.06134125
9085,-1.63576714285714,0,0
9090,-1.63576714285714,0,0
9094,-1.63576714285714,0,0
9099,-1.63576714285714,0,-0.0490735
9103,-1.63576714285714,-0.196294,0.0392588
9108,-2.61723714285714,0,0
9112,-2.61723714285714,0,0
9117,-2.61723714285714,0,-0.147219
9121,-2.61723714285714,-0.588876,0.1177752
9126,-5.56161714285714,0,0
9130,-5.56161714285714,0,0
9135,-5.56161714285714,0,0
9139,-5.56161714285714,0,0.1962925
9144,-5.56161714285714,0.9814625,-0.245365625
9148,-1.63576714285714,0,0
9153,-1.63576714285714,0,0
9157,-1.63576714285714,0,0.2944385
9162,-1.63576714285714,1.4721925,-0.368048125
9166,4.25300285714286,0,0
9171,4.25300285714286,0,0
9175,4.25300285714286,0,0
9180,4.25300285714286,0,-0.098146
9184,4.25300285714286,-0.392584,0.0785168
9189,2.29008285714286,0,0
9193,2.29008285714286,0,0
9198,2.29008285714286,0,-0.0981465
9202,2.29008285714286,-0.392586,0.0785172
9207,0.32715285714286,0,0
9211,0.32715285714286,0,0
9215,0.32715285714286,0,0
9220,0.32715285714286,0,-0.1962925
9224,0.32715285714286,-0.78517,0.157034
9229,-3.59869714285714,0,0
9233,-3.59869714285714,0,0
9238,-3.59869714285714,0,0.1962925
9242,-3.59869714285714,0.78517,-0.157034
9247,0.32715285714286,0,0
9251,0.32715285714286,0,0
9256,0.32715285714286,0,0
9260,0.32715285714286,0,-0.1472195
9265,0.32715285714286,-0.7360975,0.184024375
9269,-2.61723714285714,0,0
9274,-2.61723714285714,0,0
9278,-2.61723714285714,0,-0.098146
9283,-2.61723714285714,-0.49073,0.1226825
9287,-4.58015714285714,0,0
9292,-4.58015714285714,0,0
9296,-4.58015714285714,0,0
9301,-4.58015714285714,0,0.049073
9305,-4.58015714285714,0.196292,-0.0392584
9310,-3.59869714285714,0,0
9314,-3.59869714285714,0,0
9319,-3.59869714285714,0,0.1962925
9323,-3.59869714285714,0.78517,-0.157034
9328,0.32715285714286,0,0
9332,0.32715285714286,0,0
9337,0.32715285714286,0,0
9341,0.32715285714286,0,-2.10027819387973e-05
9346,0.32715285714286,-0.000105013909693987,-1.12362411399515e-08
0,1.30861285714286,0,0
5,1.30861285714286,0,0
9,1.30861285714286,0,-0.2453655
13,1.30861285714286,-0.981462,0.1962924
18,-3.59869714285714,0,0
22,-3.59869714285714,0,0
27,-3.59869714285714,0,0
31,-3.59869714285714,0,0.1472195
36,-3.59869714285714,0.7360975,-0.184024375
40,-0.654307142857141,0,0
45,-0.654307142857141,0,0
49,-0.654307142857141,0,0.049073
54,-0.654307142857141,0.245365,-0.06134125
58,0.32715285714286,0,0
63,0.32715285714286,0,0
67,0.32715285714286,0,0
72,0.32715285714286,0,0.0981465
76,0.32715285714286,0.392586,-0.0785172
81,2.29008285714286,0,0
85,2.29008285714286,0,0
90,2.29008285714286,0,-0.343512
94,2.29008285714286,-1.374048,0.2748096
99,-4.58015714285714,0,0
103,-4.58015714285714,0,0
108,-4.58015714285714,0,0
112,-4.58015714285714,0,0.098146
117,-4.58015714285714,0.49073,-0.1226825
121,-2.61723714285714,0,0
126,-2.61723714285714,0,0
130,-2.61723714285714,0,-0.049073
135,-2.61723714285714,-0.245365,0.06134125
139,-3.59869714285714,0,0
144,-3.59869714285714,0,0
148,-3.59869714285714,0,0
152,-3.59869714285714,0,0.343512
157,-3.59869714285714,1.71756,-0.42939
161,3.27154285714286,0,0
166,3.27154285714286,0,0
170,3.27154285714286,0,-0.1962925
175,3.27154285714286,-0.9814625,0.245365625
179,-0.654307142857141,0,0
184,-0.654307142857141,0,0
188,-0.654307142857141,0,0
193,-0.654307142857141,0,-0.0981465
197,-0.654307142857141,-0.392586,0.0785172
202,-2.61723714285714,0,0
206,-2.61723714285714,0,0
211,-2.61723714285714,0,-0.098146
215,-2.61723714285714,-0.392584,0.0785168
220,-4.58015714285714,0,0
224,-4.58015714285714,0,0
229,-4.58015714285714,0,0
233,-4.58015714285714,0,0.098146
238,-4.58015714285714,0.49073,-0.1226825
242,-2.61723714285714,0,0
247,-2.61723714285714,0,0
251,-2.61723714285714,0,-0.098146
256,-2.61723714285714,-0.49073,0.1226825
260,-4.58015714285714,0,0
265,-4.58015714285714,0,0
269,-4.58015714285714,0,0
274,-4.58015714285714,0,0.1962925
278,-4.58015714285714,0.78517,-0.157034
283,-0.654307142857141,0,0
287,-0.654307142857141,0,0
291,-0.654307142857141,0,-0.1962925
296,-0.654307142857141,-0.9814625,0.245365625
300,-4.58015714285714,0,0
305,-4.58015714285714,0,0
309,-4.58015714285714,0,0
314,-4.58015714285714,0,0.2453655
318,-4.58015714285714,0.981462,-0.1962924
323,0.32715285714286,0,0
327,0.32715285714286,0,0
332,0.32715285714286,0,-0.049073
336,0.32715285714286,-0.196292,0.0392584
341,-0.654307142857141,0,0
345,-0.654307142857141,0,0
350,-0.654307142857141,0,0
354,-0.654307142857141,0,0.0981459999999999
359,-0.654307142857141,0.49073,-0.1226825
363,1.30861285714286,0,0
368,1.30861285714286,0,0
372,1.30861285714286,0,0.0490735000000001
377,1.30861285714286,0.2453675,-0.0613418750000001
381,2.29008285714286,0,0
386,2.29008285714286,0,0
390,2.29008285714286,0,0
395,2.29008285714286,0,-0.0981465
399,2.29008285714286,-0.392586,0.0785172
404,0.32715285714286,0,0
408,0.32715285714286,0,0
413,0.32715285714286,0,0.1962925
417,0.32715285714286,0.78517,-0.157034
422,4.25300285714286,0,0
426,4.25300285714286,0,0
430,4.25300285714286,0,0
435,4.25300285714286,0,-0.098146
439,4.25300285714286,-0.392584,0.0785168
444,2.29008285714286,0,0
448,2.29008285714286,0,0
453,2.29008285714286,0,-0.1472195
457,2.29008285714286,-0.588878,0.1177756
462,-0.654307142857141,0,0
466,-0.654307142857141,0,0
471,-0.654307142857141,0,0
475,-0.654307142857141,0,-0.049073
480,-0.654307142857141,-0.245365,0.06134125
484,-1.63576714285714,0,0
489,-1.63576714285714,0,0
493,-1.63576714285714,0,-0.0981465
498,-1.63576714285714,-0.4907325,0.122683125
502,-3.59869714285714,0,0
507,-3.59869714285714,0,0
511,-3.59869714285714,0,0
516,-3.59869714285714,0,0.0981465
520,-3.59869714285714,0.392586,-0.0785172
525,-1.63576714285714,0,0
529,-1.63576714285714,0,0
534,-1.63576714285714,0,-0.1962925
538,-1.63576714285714,-0.78517,0.157034
543,-5.56161714285714,0,0
547,-5.56161714285714,0,0
552,-5.56161714285714,0,0
556,-5.56161714285714,0,0.1962925
561,-5.56161714285714,0.9814625,-0.245365625
565,-1.63576714285714,0,0
570,-1.63576714285714,0,0
574,-1.63576714285714,0,0.2453655
578,-1.63576714285714,0.981462,-0.1962924
583,3.27154285714286,0,0
587,3.27154285714286,0,0
592,3.27154285714286,0,0
596,3.27154285714286,0,0
601,3.27154285714286,0,0
605,3.27154285714286,0,0
610,3.27154285714286,0,0
614,3.27154285714286,0,0
619,3.27154285714286,0,0
623,3.27154285714286,0,0
628,3.27154285714286,0,0
632,3.27154285714286,0,0
637,3.27154285714286,0,-0.294439
641,3.27154285714286,-1.177756,0.2355512
646,-2.61723714285714,0,0
650,-2.61723714285714,0,0
655,-2.61723714285714,0,0.0981465
659,-2.61723714285714,0.392586,-0.0785172
664,-0.654307142857141,0,0
668,-0.654307142857141,0,0
673,-0.654307142857141,0,0
677,-0.654307142857141,0,-0.049073
682,-0.654307142857141,-0.245365,0.06134125
686,-1.63576714285714,0,0
691,-1.63576714285714,0,0
695,-1.63576714285714,0,0
700,-1.63576714285714,0,0
704,-1.63576714285714,0,0
709,-1.63576714285714,0,0
713,-1.63576714285714,0,0
717,-1.63576714285714,0,0.1962925
722,-1.63576714285714,0.9814625,-0.245365625
726,2.29008285714286,0,0
731,2.29008285714286,0,0
735,2.29008285714286,0,-0.294439
740,2.29008285714286,-1.472195,0.36804875
744,-3.59869714285714,0,0
749,-3.59869714285714,0,0
753,-3.59869714285714,0,0
758,-3.59869714285714,0,0
762,-3.59869714285714,0,0
767,-3.59869714285714,0,0
771,-3.59869714285714,0,0
776,-3.59869714285714,0,-0.1472195
780,-3.59869714285714,-0.588878,0.1177756
785,-6.54308714285714,0,0
789,-6.54308714285714,0,0
794,-6.54308714285714,0,0
798,-6.54308714285714,0,0.294439
803,-6.54308714285714,1.472195,-0.36804875
807,-0.654307142857141,0,0
812,-0.654307142857141,0,0
816,-0.654307142857141,0,0.049073
821,-0.654307142857141,0.245365,-0.06134125
825,0.32715285714286,0,0
830,0.32715285714286,0,0
834,0.32715285714286,0,0
839,0.32715285714286,0,-0.049073
843,0.32715285714286,-0.196292,0.0392584
848,-0.654307142857141,0,0
852,-0.654307142857141,0,0
856,-0.654307142857141,0,-0.0981465
861,-0.654307142857141,-0.4907325,0.122683125
865,-2.61723714285714,0,0
870,-2.61723714285714,0,0
874,-2.61723714285714,0,0
879,-2.61723714285714,0,0.1962925
883,-2.61723714285714,0.78517,-0.157034
888,1.30861285714286,0,0
892,1.30861285714286,0,0
897,1.30861285714286,0,-0.0981459999999999
901,1.30861285714286,-0.392584,0.0785167999999999
906,-0.654307142857141,0,0
910,-0.654307142857141,0,0
915,-0.654307142857141,0,0
919,-0.654307142857141,0,-0.0981465
924,-0.654307142857141,-0.4907325,0.122683125
928,-2.61723714285714,0,0
933,-2.61723714285714,0,0
937,-2.61723714285714,0,0
942,-2.61723714285714,0,0
946,-2.61723714285714,0,0
951,-2.61723714285714,0,0
955,-2.61723714285714,0,0
960,-2.61723714285714,0,0.0490735
964,-2.61723714285714,0.196294,-0.0392588
969,-1.63576714285714,0,0
973,-1.63576714285714,0,0
978,-1.63576714285714,0,0.147219
982,-1.63576714285714,0.588876,-0.1177752
987,1.30861285714286,0,0
991,1.30861285714286,0,0
995,1.30861285714286,0,0
1000,1.30861285714286,0,0.0490735000000001
1004,1.30861285714286,0.196294,-0.0392588000000001
1009,2.29008285714286,0,0
1013,2.29008285714286,0,0
1018,2.29008285714286,0,0.0490729999999999
1022,2.29008285714286,0.196292,-0.0392583999999999
1027,3.27154285714286,0,0
1031,3.27154285714286,0,0
1036,3.27154285714286,0,0
1040,3.27154285714286,0,0.2453655
1045,3.27154285714286,1.2268275,-0.306706875
1049,8.17885285714286,0,0
1054,8.17885285714286,0,0
1058,8.17885285714286,0,-0.2944385
1063,8.17885285714286,-1.4721925,0.368048125
1067,2.29008285714286,0,0
1072,2.29008285714286,0,0
1076,2.29008285714286,0,0
1081,2.29008285714286,0,-0.0981465
1085,2.29008285714286,-0.392586,0.0785172
1090,0.32715285714286,0,0
1094,0.32715285714286,0,0
1099,0.32715285714286,0,-0.1962925
1103,0.32715285714286,-0.78517,0.157034
1108,-3.59869714285714,0,0
1112,-3.59869714285714,0,0
1117,-3.59869714285714,0,0
1121,-3.59869714285714,0,0.2453655
1126,-3.59869714285714,1.2268275,-0.306706875
1130,1.30861285714286,0,0
1134,1.30861285714286,0,0
1139,1.30861285714286,0,-0.0981459999999999
1143,1.30861285714286,-0.392584,0.0785167999999999
1148,-0.654307142857141,0,0
1152,-0.654307142857141,0,0
1157,-0.654307142857141,0,0
1161,-0.654307142857141,0,-0.049073
1166,-0.654307142857141,-0.245365,0.06134125
1170,-1.63576714285714,0,0
1175,-1.63576714285714,0,0
1179,-1.63576714285714,0,-0.0981465
1184,-1.63576714285714,-0.4907325,0.122683125
1188,-3.59869714285714,0,0
1193,-3.59869714285714,0,0
1197,-3.59869714285714,0,0
1202,-3.59869714285714,0,-0.1962925
1206,-3.59869714285714,-0.78517,0.157034
1211,-7.52454714285714,0,0
1215,-7.52454714285714,0,0
1220,-7.52454714285714,0,0.049073
1224,-7.52454714285714,0.196292,-0.0392584
1229,-6.54308714285714,0,0
1233,-6.54308714285714,0,0
1238,-6.54308714285714,0,0
1242,-6.54308714285714,0,0
1247,-6.54308714285714,0,0
1251,-6.54308714285714,0,0
1256,-6.54308714285714,0,0
1260,-6.54308714285714,0,0
1265,-6.54308714285714,0,0
1269,-6.54308714285714,0,0
1273,-6.54308714285714,0,0
1278,-6.54308714285714,0,0
1282,-6.54308714285714,0,0.0490735
1287,-6.54308714285714,0.2453675,-0.061341875
1291,-5.56161714285714,0,0
1296,-5.56161714285714,0,0
1300,-5.56161714285714,0,0.2944385
1305,-5.56161714285714,1.4721925,-0.368048125
1309,0.32715285714286,0,0
1314,0.32715285714286,0,0
1318,0.32715285714286,0,0
1323,0.32715285714286,0,-0.2453655
1327,0.32715285714286,-0.981462,0.1962924
1332,-4.58015714285714,0,0
1336,-4.58015714285714,0,0
1341,-4.58015714285714,0,-0.294439
1345,-4.58015714285714,-1.177756,0.2355512
1350,-10.4689371428571,0,0
1354,-10.4689371428571,0,0
1359,-10.4689371428571,0,0
1363,-10.4689371428571,0,0.343512
1368,-10.4689371428571,1.71756,-0.42939
1372,-3.59869714285714,0,0
1377,-3.59869714285714,0,0
1381,-3.59869714285714,0,0
1386,-3.59869714285714,0,0
1390,-3.59869714285714,0,0
1395,-3.59869714285714,0,0
1399,-3.59869714285714,0,0
1404,-3.59869714285714,0,-0.049073
1408,-3.59869714285714,-0.196292,0.0392584
1413,-4.58015714285714,0,0
1417,-4.58015714285714,0,0
1421,-4.58015714285714,0,0.2453655
1426,-4.58015714285714,1.2268275,-0.306706875
1430,0.32715285714286,0,0
1435,0.32715285714286,0,0
1439,0.32715285714286,0,0
1444,0.32715285714286,0,-0.1962925
1448,0.32715285714286,-0.78517,0.157034
1453,-3.59869714285714,0,0
1457,-3.59869714285714,0,0
1462,-3.59869714285714,0,0.1472195
1466,-3.59869714285714,0.588878,-0.1177756
1471,-0.654307142857141,0,0
1475,-0.654307142857141,0,0
1480,-0.654307142857141,0,0
1484,-0.654307142857141,0,-0.2453655
1489,-0.654307142857141,-1.2268275,0.306706875
1493,-5.56161714285714,0,0
1498,-5.56161714285714,0,0
1502,-5.56161714285714,0,0
1507,-5.56161714285714,0,0
1511,-5.56161714285714,0,0
1516,-5.56161714285714,0,0
1520,-5.56161714285714,0,0
1525,-5.56161714285714,0,0.2453655
1529,-5.56161714285714,0.981462,-0.1962924
1534,-0.654307142857141,0,0
1538,-0.654307142857141,0,0
1543,-0.654307142857141,0,0
1547,-0.654307142857141,0,0.1472195
1552,-0.654307142857141,0.7360975,-0.184024375
1556,2.29008285714286,0,0
1560,2.29008285714286,0,0
1565,2.29008285714286,0,-0.245366
1569,2.29008285714286,-0.981464,0.1962928
1574,-2.61723714285714,0,0
1578,-2.61723714285714,0,0
1583,-2.61723714285714,0,0
1587,-2.61723714285714,0,-0.539804
1592,-2.61723714285714,-2.69902,0.674755
1596,-13.4133171428571,0,0
1601,-13.4133171428571,0,0
1605,-13.4133171428571,0,0.2944385
1610,-13.4133171428571,1.4721925,-0.368048125
1614,-7.52454714285714,0,0
1619,-7.52454714285714,0,0
1623,-7.52454714285714,0,0
1628,-7.52454714285714,0,0.343512
1632,-7.52454714285714,1.374048,-0.2748096
1637,-0.654307142857141,0,0
1641,-0.654307142857141,0,0
1646,-0.654307142857141,0,-0.0981465
1650,-0.654307142857141,-0.392586,0.0785172
1655,-2.61723714285714,0,0
1659,-2.61723714285714,0,0
1664,-2.61723714285714,0,0
1668,-2.61723714285714,0,-0.2453655
1673,-2.61723714285714,-1.2268275,0.306706875
1677,-7.52454714285714,0,0
1682,-7.52454714285714,0,0
1686,-7.52454714285714,0,0.0981465
1691,-7.52454714285714,0.4907325,-0.122683125
1695,-5.56161714285714,0,0
1700,-5.56161714285714,0,0
1704,-5.56161714285714,0,0
1708,-5.56161714285714,0,0.098146
1713,-5.56161714285714,0.49073,-0.1226825
1717,-3.59869714285714,0,0
1722,-3.59869714285714,0,0
1726,-3.59869714285714,0,0.2453655
1731,-3.59869714285714,1.2268275,-0.306706875
1735,1.30861285714286,0,0
1740,1.30861285714286,0,0
1744,1.30861285714286,0,0
1749,1.30861285714286,0,-0.0490729999999999
1753,1.30861285714286,-0.196292,0.0392583999999999
1758,0.32715285714286,0,0
1762,0.32715285714286,0,0
1767,0.32715285714286,0,0.1472195
1771,0.32715285714286,0.588878,-0.1177756
1776,3.27154285714286,0,0
1780,3.27154285714286,0,0
1785,3.27154285714286,0,0
1789,3.27154285714286,0,-0.0981465
1794,3.27154285714286,-0.4907325,0.122683125
1798,1.30861285714286,0,0
1803,1.30861285714286,0,0
1807,1.30861285714286,0,-0.0981459999999999
1812,1.30861285714286,-0.49073,0.1226825
1816,-0.654307142857141,0,0
1821,-0.654307142857141,0,0
1825,-0.654307142857141,0,0
1830,-0.654307142857141,0,0.049073
1834,-0.654307142857141,0.196292,-0.0392584
1839,0.32715285714286,0,0
1843,0.32715285714286,0,0
1847,0.32715285714286,0,-0.049073
1852,0.32715285714286,-0.245365,0.06134125
1856,-0.654307142857141,0,0
1861,-0.654307142857141,0,0
1865,-0.654307142857141,0,0
1870,-0.654307142857141,0,-0.049073
1874,-0.654307142857141,-0.196292,0.0392584
1879,-1.63576714285714,0,0
1883,-1.63576714285714,0,0
1888,-1.63576714285714,0,0
1892,-1.63576714285714,0,0
1897,-1.63576714285714,0,0
1901,-1.63576714285714,0,0
1906,-1.63576714285714,0,0
1910,-1.63576714285714,0,-0.1472195
1915,-1.63576714285714,-0.7360975,0.184024375
1919,-4.58015714285714,0,0
1924,-4.58015714285714,0,0
1928,-4.58015714285714,0,0.2453655
1933,-4.58015714285714,1.2268275,-0.306706875
1937,0.32715285714286,0,0
1942,0.32715285714286,0,0
1946,0.32715285714286,0,0
1951,0.32715285714286,0,-0.1962925
1955,0.32715285714286,-0.78517,0.157034
1960,-3.59869714285714,0,0
1964,-3.59869714285714,0,0
1969,-3.59869714285714,0,-0.1472195
1973,-3.59869714285714,-0.588878,0.1177756
1978,-6.54308714285714,0,0
1982,-6.54308714285714,0,0
1986,-6.54308714285714,0,0
1991,-6.54308714285714,0,-0.834243
1995,-6.54308714285714,-3.336972,0.6673944
2000,-23.2279471428571,0,0
2004,-23.2279471428571,0,0
2009,-23.2279471428571,0,-3.287899
2013,-23.2279471428571,-13.151596,2.6303192
2018,-88.9859271428571,0,0
2022,-88.9859271428571,0,0
2027,-88.9859271428571,0,0
2031,-88.9859271428571,0,-7.06653
2036,-88.9859271428571,-35.33265,8.8331625
2040,-230.316527142857,0,0
2045,-230.316527142857,0,0
2049,-230.316527142857,0,-6.526725
2054,-230.316527142857,-32.633625,8.15840625
2058,-360.851027142857,0,0
2063,-360.851027142857,0,0
2067,-360.851027142857,0,0
2072,-360.851027142857,0,0.981462999999999
2076,-360.851027142857,3.925852,-0.785170399999999
2081,-341.221767142857,0,0
2085,-341.221767142857,0,0
2090,-341.221767142857,0,-0.0981470000000002
2094,-341.221767142857,-0.392588000000001,0.0785176000000001
2099,-343.184707142857,0,0
2103,-343.184707142857,0,0
2108,-343.184707142857,0,0
2112,-343.184707142857,0,4.1712155
2117,-343.184707142857,20.8560775,-5.214019375
2121,-259.760397142857,0,0
2126,-259.760397142857,0,0
2130,-259.760397142857,0,14.0839865
2134,-259.760397142857,56.335946,-11.2671892
2139,21.9193328571429,0,0
2143,21.9193328571429,0,0
2148,21.9193328571429,0,0
2152,21.9193328571429,0,-4.5638005
2157,21.9193328571429,-22.8190025,5.704750625
2161,-69.3566771428571,0,0
2166,-69.3566771428571,0,0
2170,-69.3566771428571,0,18.451494
2175,-69.3566771428571,92.25747,-23.0643675
2179,299.673202857143,0,0
2184,299.673202857143,0,0
2188,299.673202857143,0,0
2193,299.673202857143,0,1.962925
2197,299.673202857143,7.85169999999999,-1.57034
2202,338.931702857143,0,0
2206,338.931702857143,0,0
2211,338.931702857143,0,4.367507
2215,338.931702857143,17.470028,-3.4940056
2220,426.281842857143,0,0
2224,426.281842857143,0,0
2229,426.281842857143,0,0
2233,426.281842857143,0,3.238827
2238,426.281842857143,16.194135,-4.04853375
2242,491.058382857143,0,0
2247,491.058382857143,0,0
2251,491.058382857143,0,3.3860445
2256,491.058382857143,16.9302225,-4.232555625
2260,558.779272857143,0,0
2265,558.779272857143,0,0
2269,558.779272857143,0,0
2273,558.779272857143,0,1.177756
2278,558.779272857143,5.88878,-1.472195
2282,582.334392857143,0,0
2287,582.334392857143,0,0
2291,582.334392857143,0,-0.392584999999997
2296,582.334392857143,-1.96292499999998,0.490731249999996
2300,574.482692857143,0,0
2305,574.482692857143,0,0
2309,574.482692857143,0,0
2314,574.482692857143,0,-1.766633
2318,574.482692857143,-7.06653200000001,1.4133064
2323,539.150032857143,0,0
2327,539.150032857143,0,0
2332,539.150032857143,0,-4.6619465
2336,539.150032857143,-18.647786,3.7295572
2341,445.911102857143,0,0
2345,445.911102857143,0,0
2350,445.911102857143,0,0
2354,445.911102857143,0,-7.508188
2359,445.911102857143,-37.54094,9.385235
2363,295.747342857143,0,0
2368,295.747342857143,0,0
2372,295.747342857143,0,-5.937847
2377,295.747342857143,-29.689235,7.42230875
2381,176.990402857143,0,0
2386,176.990402857143,0,0
2390,176.990402857143,0,0
2395,176.990402857143,0,-12.4645735
2399,176.990402857143,-49.858294,9.9716588
2404,-72.3010671428571,0,0
2408,-72.3010671428571,0,0
2413,-72.3010671428571,0,-2.63768
2417,-72.3010671428571,-10.55072,2.63768
2421,-114.503947142857,0,0
2426,-114.503947142857,0,0
2430,-114.503947142857,0,0
2435,-114.503947142857,0,-5.888775
2439,-114.503947142857,-23.5551,4.71102
2444,-232.279447142857,0,0
2448,-232.279447142857,0,0
2453,-232.279447142857,0,-5.2998965
2457,-232.279447142857,-21.199586,4.2399172
2462,-338.277377142857,0,0
2466,-338.277377142857,0,0
2471,-338.277377142857,0,0
2475,-338.277377142857,0,-4.7600935
2480,-338.277377142857,-23.8004675,5.950116875
2484,-433.479247142857,0,0
2489,-433.479247142857,0,0
2493,-433.479247142857,0,-2.7480945
2498,-433.479247142857,-13.7404725,3.435118125
2502,-488.441137142857,0,0
2507,-488.441137142857,0,0
2511,-488.441137142857,0,0
2516,-488.441137142857,0,0.4416585
2520,-488.441137142857,1.766634,-0.3533268
2525,-479.607967142857,0,0
2529,-479.607967142857,0,0
2534,-479.607967142857,0,1.177755
2538,-479.607967142857,4.71102000000001,-0.942204000000001
2543,-456.052867142857,0,0
2547,-456.052867142857,0,0
2552,-456.052867142857,0,0
2556,-456.052867142857,0,-0.196293
2560,-456.052867142857,-0.785172,0.1570344
2565,-459.978727142857,0,0
2569,-459.978727142857,0,0
2574,-459.978727142857,0,4.269361
2578,-459.978727142857,17.077444,-3.4154888
2583,-374.591507142857,0,0
2587,-374.591507142857,0,0
2592,-374.591507142857,0,0
2596,-374.591507142857,0,3.238827
2601,-374.591507142857,16.194135,-4.04853375
2605,-309.814967142857,0,0
2610,-309.814967142857,0,0
2614,-309.814967142857,0,8.8331615
2619,-309.814967142857,44.1658075,-11.041451875
2623,-133.151737142857,0,0
2628,-133.151737142857,0,0
2632,-133.151737142857,0,0
2637,-133.151737142857,0,5.545263
2641,-133.151737142857,22.181052,-4.4362104
2646,-22.2464771428571,0,0
2650,-22.2464771428571,0,0
2655,-22.2464771428571,0,6.477652
2659,-22.2464771428571,25.910608,-5.1821216
2664,107.306562857143,0,0
2668,107.306562857143,0,0
2673,107.306562857143,0,0
2677,107.306562857143,0,3.0425335
2682,107.306562857143,15.2126675,-3.803166875
2686,168.157232857143,0,0
2691,168.157232857143,0,0
2695,168.157232857143,0,4.8091655
2700,168.157232857143,24.0458275,-6.011456875
2704,264.340542857143,0,0
2708,264.340542857143,0,0
2713,264.340542857143,0,0
2717,264.340542857143,0,2.846242
2722,264.340542857143,14.23121,-3.5578025
2726,321.265382857143,0,0
2731,321.265382857143,0,0
2735,321.265382857143,0,1.7666325
2740,321.265382857143,8.8331625,-2.208290625
2744,356.598032857143,0,0
2749,356.598032857143,0,0
2753,356.598032857143,0,0
2758,356.598032857143,0,-0.3435135
2762,356.598032857143,-1.374054,0.2748108
2767,349.727762857143,0,0
2771,349.727762857143,0,0
2776,349.727762857143,0,-2.5518015
2780,349.727762857143,-10.207206,2.0414412
2785,298.691732857143,0,0
2789,298.691732857143,0,0
2794,298.691732857143,0,0
2798,298.691732857143,0,-0.392585500000001
2803,298.691732857143,-1.96292750000001,0.490731875000002
2807,290.840022857143,0,0
2812,290.840022857143,0,0
2816,290.840022857143,0,-2.6499475
2821,290.840022857143,-13.2497375,3.312434375
2825,237.841072857143,0,0
2830,237.841072857143,0,0
2834,237.841072857143,0,0
2839,237.841072857143,0,-8.34243125
2843,237.841072857143,-33.369725,8.34243125
2847,104.362172857143,0,0
2852,104.362172857143,0,0
2856,104.362172857143,0,-3.238826
2861,104.362172857143,-16.19413,4.0485325
2865,39.5856528571429,0,0
2870,39.5856528571429,0,0
2874,39.5856528571429,0,0
2879,39.5856528571429,0,-2.404583
2883,39.5856528571429,-9.618332,1.9236664
2888,-8.50600714285714,0,0
2892,-8.50600714285714,0,0
2897,-8.50600714285714,0,-5.0054585
2901,-8.50600714285714,-20.021834,4.0043668
2906,-108.615177142857,0,0
2910,-108.615177142857,0,0
2915,-108.615177142857,0,0
2919,-108.615177142857,0,-3.582338
2924,-108.615177142857,-17.91169,4.4779225
2928,-180.261937142857,0,0
2933,-180.261937142857,0,0
2937,-180.261937142857,0,-2.5027295
2942,-180.261937142857,-12.5136475,3.128411875
2946,-230.316527142857,0,0
2951,-230.316527142857,0,0
2955,-230.316527142857,0,0
2960,-230.316527142857,0,-1.275901
2964,-230.316527142857,-5.103604,1.0207208
2969,-255.834547142857,0,0
2973,-255.834547142857,0,0
2978,-255.834547142857,0,-0.687023499999998
2982,-255.834547142857,-2.74809399999999,0.549618799999998
2987,-269.575017142857,0,0
2991,-269.575017142857,0,0
2995,-269.575017142857,0,0
3000,-269.575017142857,0,0.441657999999998
3004,-269.575017142857,1.76663199999999,-0.353326399999999
3009,-260.741857142857,0,0
3013,-260.741857142857,0,0
3018,-260.741857142857,0,1.275901
3022,-260.741857142857,5.103604,-1.0207208
3027,-235.223837142857,0,0
3031,-235.223837142857,0,0
3036,-235.223837142857,0,0
3040,-235.223837142857,0,4.8582395
3045,-235.223837142857,24.2911975,-6.072799375
3049,-138.059047142857,0,0
3054,-138.059047142857,0,0
3058,-138.059047142857,0,3.238826
3063,-138.059047142857,16.19413,-4.0485325
3067,-73.2825271428571,0,0
3072,-73.2825271428571,0,0
3076,-73.2825271428571,0,0
3081,-73.2825271428571,0,0.0490729999999999
3085,-73.2825271428571,0.196292,-0.0392583999999999
3090,-72.3010671428571,0,0
3094,-72.3010671428571,0,0
3099,-72.3010671428571,0,6.035994
3103,-72.3010671428571,24.143976,-4.8287952
3108,48.4188128571429,0,0
